path|transcript|duration
/home/ashankwi/commonVoiceData/cy/clips//common_voice_cy_24426078.mp3|Dyddiadur natur am flwyddyn gyfan gan Bethan Wyn Jones yw Bwrw Blwyddyn.|7.416
/home/ashankwi/commonVoiceData/cy/clips//common_voice_cy_21197128.mp3|Ond rwyf yn dal yn mynd i gael trafferth yn cysgu heno.|4.896
/home/ashankwi/commonVoiceData/cy/clips//common_voice_cy_22713983.mp3|Roedd y tad yn adeiladwr llwyddiannus a goludog ac yn gynghorydd dosbarth trefol.|6.936
/home/ashankwi/commonVoiceData/cy/clips//common_voice_cy_21365030.mp3|Mae Cymru am godi'r tempo yn awr.|3.504
/home/ashankwi/commonVoiceData/cy/clips//common_voice_cy_24372048.mp3|Y mae hwiangerddi a rhigymau yn llinyn sy'n rhedeg drwy'r gyfrol.|7.92
/home/ashankwi/commonVoiceData/cy/clips//common_voice_cy_19562479.mp3|Yr oeddwn wedi cael fy nysgu fod ymladd yn bechod mawr.|5.4
/home/ashankwi/commonVoiceData/cy/clips//common_voice_cy_21240545.mp3|Mae'r ffermydd wedi eu rhannu mor fân yno.|4.296
/home/ashankwi/commonVoiceData/cy/clips//common_voice_cy_24397162.mp3|Ti'n cofio'r boi oedd yn gwneud lluniau rhyfedd yn y gwersi celf?|4.788
/home/ashankwi/commonVoiceData/cy/clips//common_voice_cy_23910778.mp3|Am beth mae'r Llywydd wedi trydar ei chefnogaeth?|5.616
/home/ashankwi/commonVoiceData/cy/clips//common_voice_cy_24396744.mp3|Mae dy barsel di wrth y drws.|3.636
/home/ashankwi/commonVoiceData/cy/clips//common_voice_cy_19562531.mp3|Maen nhw wedi achub dau berson mewn cwch hwylio.|5.424
/home/ashankwi/commonVoiceData/cy/clips//common_voice_cy_24194861.mp3|Doedd hi ddim fel petai hi erioed wedi bod yn ferch fach unrhyw un.|5.508
/home/ashankwi/commonVoiceData/cy/clips//common_voice_cy_24203219.mp3|Ti wedi'i weld e'n ddiweddar?|3.348
/home/ashankwi/commonVoiceData/cy/clips//common_voice_cy_23498287.mp3|Myfyrdod ar ddetholiad o Lyfr y Salmau gan Gareth Jones yw Etifeddiaeth Ragorol.|9.221125
/home/ashankwi/commonVoiceData/cy/clips//common_voice_cy_26237759.mp3|Dyn sy'n colli ei wallt mewn crys a siorts glas yn eistedd ar degan maes chwarae.|7.596
/home/ashankwi/commonVoiceData/cy/clips//common_voice_cy_20463329.mp3|Mae dietegwyr cofrestredig yn arbenigwyr cymwysedig mewn diet a maeth|5.976
/home/ashankwi/commonVoiceData/cy/clips//common_voice_cy_29460904.mp3|Mae'r dref yn rholio dros fynyddoedd, bryniau, dyffrynnoedd a thir arfordirol gwastad.|7.596
/home/ashankwi/commonVoiceData/cy/clips//common_voice_cy_24194619.mp3|'Sa well ti smwddio'r crys 'na cyn 'i wisgo fo.|5.076
/home/ashankwi/commonVoiceData/cy/clips//common_voice_cy_23642875.mp3|Arweiniad i nifer o'r atyniadau o gwmpas Porthmadog a Ffestiniog.|5.544
/home/ashankwi/commonVoiceData/cy/clips//common_voice_cy_24387501.mp3|Gadawodd yr ysgol ar ôl ychydig flynyddoedd, gyda chymhwyster Saesneg pedwaredd radd.|6.948
/home/ashankwi/commonVoiceData/cy/clips//common_voice_cy_23094206.mp3|Saif yn nwyrain Swydd Gaer.|3.984
/home/ashankwi/commonVoiceData/cy/clips//common_voice_cy_24255892.mp3|Bu'n aelod o Academi Llenyddiaeth Bwylaidd am rai blynyddoedd.|4.644
/home/ashankwi/commonVoiceData/cy/clips//common_voice_cy_22499396.mp3|Dechreua ddatblygu hyder i neidio'r ffordd gywir|5.496
/home/ashankwi/commonVoiceData/cy/clips//common_voice_cy_24419510.mp3|Cofnod o deithiau Beti Rhys ganddi hi ei hun yw Crwydro'r Byd.|6.048
/home/ashankwi/commonVoiceData/cy/clips//common_voice_cy_21433783.mp3|Yn nesaf ato yr oedd coediwr neu glocsiwr.|4.608
/home/ashankwi/commonVoiceData/cy/clips//common_voice_cy_21239899.mp3|Yr oedd pobl y llofftydd uwchben, hefyd, yn medru cymryd rhan yn y sgwrs.|7.776
/home/ashankwi/commonVoiceData/cy/clips//common_voice_cy_24397141.mp3|Arlunydd Cymreig oedd Hugh Hughes a aned ym Mhwll y Gwichiaid ger Llandudno.|6.336
/home/ashankwi/commonVoiceData/cy/clips//common_voice_cy_23800554.mp3|Addasiad o stori gyfarwydd Jac a'r goeden ffa.|6.864
/home/ashankwi/commonVoiceData/cy/clips//common_voice_cy_23642857.mp3|'So dy bancos di wedi coginio'n iawn.|3.864
/home/ashankwi/commonVoiceData/cy/clips//common_voice_cy_23986136.mp3|Rhaid i ni ofyn amdano.|3.456
/home/ashankwi/commonVoiceData/cy/clips//common_voice_cy_30347556.mp3|Mae dyn mewn du i gyd yn rhedeg i lawr y ffordd.|5.868
/home/ashankwi/commonVoiceData/cy/clips//common_voice_cy_24268195.mp3|Bu'n balas Rhufeinig; ac aml iawn y cwyd swch yr aradr briddfaen Rhufeinig.|8.928
/home/ashankwi/commonVoiceData/cy/clips//common_voice_cy_24192541.mp3|Roedd pawb ohonom wedi diflasu arno.|3.6
/home/ashankwi/commonVoiceData/cy/clips//common_voice_cy_24188406.mp3|George North yn chwilio am waith unwaith yn rhagor.|3.672
/home/ashankwi/commonVoiceData/cy/clips//common_voice_cy_24419892.mp3|Ceir eglwys o'r un enw yn Llanrwst.|4.356
/home/ashankwi/commonVoiceData/cy/clips//common_voice_cy_21240324.mp3|Mae cynllunio statws yn broses fwriadol o osod statws ar iaith neu ieithoedd penodol.|8.736
/home/ashankwi/commonVoiceData/cy/clips//common_voice_cy_23838693.mp3|Mae'r prism yn is-ddosbarth o'r prismatoidau.|7.008
/home/ashankwi/commonVoiceData/cy/clips//common_voice_cy_24301816.mp3|Defnyddir macros i hwyluso ysgrifennu cod cyfrifiadurol.|5.796
/home/ashankwi/commonVoiceData/cy/clips//common_voice_cy_21310806.mp3|Ffermwr ydoedd fy nhad.|3.336
/home/ashankwi/commonVoiceData/cy/clips//common_voice_cy_20854621.mp3|Treuliodd Nelson Mandela saith mlynedd ar hugain yn y carchar.|5.808
/home/ashankwi/commonVoiceData/cy/clips//common_voice_cy_20463331.mp3|Mae angen tafod rhai pynciau mewn mwy o ddyfnder|4.896
/home/ashankwi/commonVoiceData/cy/clips//common_voice_cy_30347792.mp3|“Ond nid wyf yn deall,” dywedodd hi yn yddfol.|5.616
/home/ashankwi/commonVoiceData/cy/clips//common_voice_cy_20043961.mp3|Yn ystod y tymor diwethaf, cynorthwyais yn y clwb gwyddoniaeth bob wythnos|5.664
/home/ashankwi/commonVoiceData/cy/clips//common_voice_cy_19307591.mp3|Sud ma'r tywydd?|2.28
/home/ashankwi/commonVoiceData/cy/clips//common_voice_cy_21654800.mp3|Mae'n amser i ti agor dy lygaid.|2.904
/home/ashankwi/commonVoiceData/cy/clips//common_voice_cy_23981541.mp3|Bu i ysbyty roi cyngor newydd i bobl hŷn ar sut mae osgoi syrthio.|6.744
/home/ashankwi/commonVoiceData/cy/clips//common_voice_cy_21380857.mp3|Ydi'r golygydd ddim yn deud rhywbeth am yr englyn?|4.176
/home/ashankwi/commonVoiceData/cy/clips//common_voice_cy_24419368.mp3|Meddyliwch am ddwy seren a dymuniad ar eu cyfer|5.076
/home/ashankwi/commonVoiceData/cy/clips//common_voice_cy_20721759.mp3|Gallwn eich helpu gyda phob agwedd o'ch cynllunio ariannol|5.256
/home/ashankwi/commonVoiceData/cy/clips//common_voice_cy_29460843.mp3|Ond rydym yn falch o hysbysu ein bod yn hollol fodlon ar y canlyniad.|6.156
/home/ashankwi/commonVoiceData/cy/clips//common_voice_cy_23904026.mp3|Fe'i lleolwyd yng nghanol y dre yn Sir Fynwy de-ddwyrain Cymru.|6.984
/home/ashankwi/commonVoiceData/cy/clips//common_voice_cy_21240569.mp3|Roedd e'n esgus bod yn fôr-leidr creulon.|5.136
/home/ashankwi/commonVoiceData/cy/clips//common_voice_cy_23970461.mp3|Mae ar gael drwy ragnodyn yn unig.|3.864
/home/ashankwi/commonVoiceData/cy/clips//common_voice_cy_23037325.mp3|Cyfrol am natur yng Nghymru gan Eleri Llewelyn Morris yw Yn eu Helfen.|7.776
/home/ashankwi/commonVoiceData/cy/clips//common_voice_cy_29388202.mp3|Mewn fertebriaid, mae'r bwâu ffaryngol yn deillio o bob un o'r tair haenen ymrannu.|7.92
/home/ashankwi/commonVoiceData/cy/clips//common_voice_cy_23639493.mp3|Ceir crug arall yn nes at y copa.|4.224
/home/ashankwi/commonVoiceData/cy/clips//common_voice_cy_22450788.mp3|Daeth y gân yn anthem i'r achos rhyddid pan-Affricanaidd.|5.736
/home/ashankwi/commonVoiceData/cy/clips//common_voice_cy_37267891.mp3|Mae'r cartref yn tueddi i fod yng nghanol y bwrdd.|4.716
/home/ashankwi/commonVoiceData/cy/clips//common_voice_cy_24396845.mp3|Eu gwaith oedd puro wraniwm drwy wahanu'r isotopau.|5.148
/home/ashankwi/commonVoiceData/cy/clips//common_voice_cy_24397133.mp3|Y funud honno, dechreuodd pobl dyrru i'r lle o'r pentref ger llaw.|5.076
/home/ashankwi/commonVoiceData/cy/clips//common_voice_cy_33498527.mp3|Yn fwy cyffredinol, ac yn gywir, mae'n cael ei adnabod fel pêl-fas pêl-droed.|7.956
/home/ashankwi/commonVoiceData/cy/clips//common_voice_cy_23902168.mp3|Diolch Elim am y ffoto.|3.096
/home/ashankwi/commonVoiceData/cy/clips//common_voice_cy_20496597.mp3|Faint o wyau sydd heb dorri yn y bocs?|5.304
/home/ashankwi/commonVoiceData/cy/clips//common_voice_cy_20869178.mp3|Rhaid astudio'r ffynhonnell hon yn agos ac ystyried y holl ffactorau|6.744
/home/ashankwi/commonVoiceData/cy/clips//common_voice_cy_23364412.mp3|Mae o'n ffotograffydd proffesiynol.|5.376
/home/ashankwi/commonVoiceData/cy/clips//common_voice_cy_24195585.mp3|Antipasti yw'r enw â roddir i'r amrywiaeth o fanion Eidalaidd.|5.688
/home/ashankwi/commonVoiceData/cy/clips//common_voice_cy_29808393.mp3|Yna mae'r rhanbarth disbydd yn cael ei ffurfio.|5.436
/home/ashankwi/commonVoiceData/cy/clips//common_voice_cy_21654799.mp3|Siaradodd y gorsaf feistr yn hwyliog gyda nhw.|3.504
/home/ashankwi/commonVoiceData/cy/clips//common_voice_cy_20175620.mp3|Mae'r artist hwn wrth ei bodd gyda lliwiau|3.696
/home/ashankwi/commonVoiceData/cy/clips//common_voice_cy_24387516.mp3|Y mesuriadau hyn ydy'r bwlch sydd rhwng y cledrau.|6.084
/home/ashankwi/commonVoiceData/cy/clips//common_voice_cy_21320251.mp3|Roedd dau oen swci o flaen yr Aga.|3.936
/home/ashankwi/commonVoiceData/cy/clips//common_voice_cy_24189660.mp3|Gwell un ci da na chwe hogyn drwg.|5.652
/home/ashankwi/commonVoiceData/cy/clips//common_voice_cy_22705750.mp3|Nid oedd ganddi ddaint rhag ei thafod ychwaith.|4.464
/home/ashankwi/commonVoiceData/cy/clips//common_voice_cy_24396753.mp3|Perthynai'r cerfluniau i draddodiad celf soffistigedig.|5.796
/home/ashankwi/commonVoiceData/cy/clips//common_voice_cy_23892805.mp3|Bu'n aelod o Adran Ffrengig o'r Gweithwyr Rhyngwladol a Phlaid Gomiwnyddol Ffrengig.|9.216
/home/ashankwi/commonVoiceData/cy/clips//common_voice_cy_20780426.mp3|Roedd the Jackson Five yn grŵp pop o America.|5.904
/home/ashankwi/commonVoiceData/cy/clips//common_voice_cy_23903908.mp3|Mae'r octopws hefyd yn bwyta crancod.|5.496
/home/ashankwi/commonVoiceData/cy/clips//common_voice_cy_20721719.mp3|Yn amlwg mae yna rai anfanteision ynghlwm â chyfweliadau grŵp|5.544
/home/ashankwi/commonVoiceData/cy/clips//common_voice_cy_24385782.mp3|Cyfrol gan Aled Lloyd Davies yw Canu'r Werin yng Ngogledd-ddwyrain Cymru.|7.416
/home/ashankwi/commonVoiceData/cy/clips//common_voice_cy_23362027.mp3|Dywedodd hyn braidd yn stiff achos doedd hi ddim wedi arfer diolch i bobl.|7.416
/home/ashankwi/commonVoiceData/cy/clips//common_voice_cy_24190044.mp3|Y mae gan Gymru ei dwy iaith, fel Jersey.|6.12
/home/ashankwi/commonVoiceData/cy/clips//common_voice_cy_20981120.mp3|Er hynny, roeddent yn creu cerddoriaeth newydd|5.664
/home/ashankwi/commonVoiceData/cy/clips//common_voice_cy_21642115.mp3|Ti ddim yn gwybod mor dda ydi o.|4.152
/home/ashankwi/commonVoiceData/cy/clips//common_voice_cy_24194332.mp3|Mae dau o bob tri o ofalwyr anffurfiol yn gweithio mewn swyddi cyflogedig|6.48
/home/ashankwi/commonVoiceData/cy/clips//common_voice_cy_23981575.mp3|Yr oedd dyfrgi wrth ymyl yr afon.|3.648
/home/ashankwi/commonVoiceData/cy/clips//common_voice_cy_23038287.mp3|Mewn mathemateg, mae set yn gasgliad o wrthrychau gwahanol, a ystyrir fel gwrthrych.|6.984
/home/ashankwi/commonVoiceData/cy/clips//common_voice_cy_21352178.mp3|Mae Eos yn meddwl mai'r gair Cymraeg am laeth yw llefrith.|6.192
/home/ashankwi/commonVoiceData/cy/clips//common_voice_cy_21434104.mp3|Cafodd arian mawr o'r Siawnsri.|5.664
/home/ashankwi/commonVoiceData/cy/clips//common_voice_cy_24201532.mp3|Mae ganddi gyfrinach fawr nad oes modd iddi ei rannu gyda neb.|6.66
/home/ashankwi/commonVoiceData/cy/clips//common_voice_cy_24425959.mp3|Arhosa iti allu talu amdano gydag arian parod|5.436
/home/ashankwi/commonVoiceData/cy/clips//common_voice_cy_21341541.mp3|Trysorodd eu profiadau cynnar ym Mecsico.|4.032
/home/ashankwi/commonVoiceData/cy/clips//common_voice_cy_23094406.mp3|Fe wnaethon ni aros yno dros nos.|4.584
/home/ashankwi/commonVoiceData/cy/clips//common_voice_cy_19559833.mp3|Pa niwed mae'r cemegion yn gwneud i iechyd y ffermwyr?|5.688
/home/ashankwi/commonVoiceData/cy/clips//common_voice_cy_29562252.mp3|Wrth gwrs fe wnaeth yr iwnifform glas eich taro chi.|4.68
/home/ashankwi/commonVoiceData/cy/clips//common_voice_cy_19562380.mp3|Maent yn sicrhau gostyngiad mewn allyriadau nwyon tŷ gwydr, weithiau trwy blannu coed.|8.28
/home/ashankwi/commonVoiceData/cy/clips//common_voice_cy_23362033.mp3|Gwenithfaen a llechen oedd ei hoff gyfrwng.|6.144
/home/ashankwi/commonVoiceData/cy/clips//common_voice_cy_20721732.mp3|Dysgais sut mae denu sylw at yr hyn sydd angen cael ei hysbysebu|5.904
/home/ashankwi/commonVoiceData/cy/clips//common_voice_cy_25001680.mp3|Chwech o benodau gan un o enillwyr y Fedal Ryddiaith yn yr Eisteddfod.|7.38
/home/ashankwi/commonVoiceData/cy/clips//common_voice_cy_21507693.mp3|Fe safon nhw yno yn siarad gyda'i gilydd mewn lleisiau isel, rhyfedd.|6.336
/home/ashankwi/commonVoiceData/cy/clips//common_voice_cy_21883778.mp3|Roedd hi wedi cael rhywbeth i'w diddori hi drwy'r amser.|4.344
/home/ashankwi/commonVoiceData/cy/clips//common_voice_cy_21239304.mp3|Rhaid i bawb helpu i gael y gwair i mewn cyn y glaw.|4.224
/home/ashankwi/commonVoiceData/cy/clips//common_voice_cy_29562266.mp3|Mae olion hen furiau'r dref hefyd mewn sawl man.|5.04
/home/ashankwi/commonVoiceData/cy/clips//common_voice_cy_24438499.mp3|Gwerthodd fy mam amryw fân bethau y gallem eu hepgor.|5.328
/home/ashankwi/commonVoiceData/cy/clips//common_voice_cy_23800660.mp3|Dyma yw eu harferiad 'sdi.|7.176
/home/ashankwi/commonVoiceData/cy/clips//common_voice_cy_21883768.mp3|Symudodd i Gaernarfon i fyw.|3.456
/home/ashankwi/commonVoiceData/cy/clips//common_voice_cy_24603607.mp3|Dim ond un gân sydd ar ôl bellach.|4.356
/home/ashankwi/commonVoiceData/cy/clips//common_voice_cy_22499427.mp3|Y tro yma, dan ni wedi cyrraedd Saundersiana, chwedl D. Tecwyn Lloyd.|6.096
/home/ashankwi/commonVoiceData/cy/clips//common_voice_cy_21239403.mp3|Does dim penderfyniad arall gen i|4.104
/home/ashankwi/commonVoiceData/cy/clips//common_voice_cy_21239444.mp3|Dywedodd y fam yn awdurdodol mai eu tro hwy oedd nesaf.|6.024
/home/ashankwi/commonVoiceData/cy/clips//common_voice_cy_29388105.mp3|Mae'r tîm yn y crysau duon yn dathlu gyda'i gilydd|5.328
/home/ashankwi/commonVoiceData/cy/clips//common_voice_cy_21252524.mp3|Mae'n archwilio gwrthrychau cyffredin gyda diddordeb cynyddol|6.168
/home/ashankwi/commonVoiceData/cy/clips//common_voice_cy_20854509.mp3|Gall hyn fod yn hunanasesiad neu asesu cyfoedion|4.92
/home/ashankwi/commonVoiceData/cy/clips//common_voice_cy_23094253.mp3|Mae'r oedolyn yn hedfan yn ystod y dydd.|4.224
/home/ashankwi/commonVoiceData/cy/clips//common_voice_cy_23800578.mp3|Pam y gorfu'r undebwyr?|5.16
/home/ashankwi/commonVoiceData/cy/clips//common_voice_cy_20698906.mp3|Mae yna nifer o iPads yn tŷ ni.|4.584
/home/ashankwi/commonVoiceData/cy/clips//common_voice_cy_20981071.mp3|Dylai'r plant sylwi ar batrwm a strwythur brawddeg.|6.936
/home/ashankwi/commonVoiceData/cy/clips//common_voice_cy_24419829.mp3|Gobeithiaf y bydd yn cyrraedd ei botensial yn yr haf|4.356
/home/ashankwi/commonVoiceData/cy/clips//common_voice_cy_20854586.mp3|O'r braidd y gallodd Bob fy arbed rhag cael curfa arall.|5.4
/home/ashankwi/commonVoiceData/cy/clips//common_voice_cy_20823467.mp3|Yr ydw i bron ag ofni ei weld yn dŵad adre.|5.424
/home/ashankwi/commonVoiceData/cy/clips//common_voice_cy_20175646.mp3|Gadewais y swydd i gychwyn gyrfa newydd fel cyfieithydd|4.416
/home/ashankwi/commonVoiceData/cy/clips//common_voice_cy_24188862.mp3|Yr adeg hon hefyd y ffurfiwyd llechfaen Cymru.|5.04
/home/ashankwi/commonVoiceData/cy/clips//common_voice_cy_27448997.mp3|Nid oes posib marcio llythrennedd ar bob achlysur oherwydd natur y pwnc|7.128
/home/ashankwi/commonVoiceData/cy/clips//common_voice_cy_23497914.mp3|Gall gwefr drydanol fod yn bositif neu'n negatif.|6.217125
/home/ashankwi/commonVoiceData/cy/clips//common_voice_cy_22713997.mp3|Mae'r grisiau yn serth iawn.|3.504
/home/ashankwi/commonVoiceData/cy/clips//common_voice_cy_21281869.mp3|Mae dad yn taflu crwyn banana wrth fôn y llwyni rhosod.|5.976
/home/ashankwi/commonVoiceData/cy/clips//common_voice_cy_20464326.mp3|Mae'r clybiau brecwast ar gael i bob plentyn beth bynnag yw eu cefndir|5.064
/home/ashankwi/commonVoiceData/cy/clips//common_voice_cy_23642994.mp3|Ceir brechiadau ar gyfer rhai mathau o niwmonia.|5.016
/home/ashankwi/commonVoiceData/cy/clips//common_voice_cy_33450649.mp3|Yn gyffredinol, mae'r crefftwyr hyn yn gwneud prentisiaethau hir o dan brif wneuthurwyr gynnau.|8.676
/home/ashankwi/commonVoiceData/cy/clips//common_voice_cy_21303270.mp3|Mater pwysig arall yw'r defnydd o hyblygrwydd cywair wrth gyfieithu.|6.264
/home/ashankwi/commonVoiceData/cy/clips//common_voice_cy_29388198.mp3|Mae'r peintiadau ar wal y gangell yn werth eu gweld.|5.076
/home/ashankwi/commonVoiceData/cy/clips//common_voice_cy_24255817.mp3|Bu raid i ni daflu llond bwced o ddŵr am ei ben.|4.14
/home/ashankwi/commonVoiceData/cy/clips//common_voice_cy_24397079.mp3|Ti'n gwybod dim byd.|3.168
/home/ashankwi/commonVoiceData/cy/clips//common_voice_cy_23036637.mp3|Profiadau menywod mewn hanes, strwythurau pŵer merched, rhywioldeb, a pherthnasoedd.|8.064
/home/ashankwi/commonVoiceData/cy/clips//common_voice_cy_33498661.mp3|Creodd hyn rwyg rhwng y ddau artist yn y pen draw.|5.58
/home/ashankwi/commonVoiceData/cy/clips//common_voice_cy_23902169.mp3|Mae'r siani flewog yn hoff iawn o fwyta gweiriau a grawn.|5.184
/home/ashankwi/commonVoiceData/cy/clips//common_voice_cy_24162745.mp3|Yr oedd marchnad yn y dref, a dylifai'r bobl i'r eglwys.|5.436
/home/ashankwi/commonVoiceData/cy/clips//common_voice_cy_24300711.mp3|Yr oeddym braidd yn amau a oedd y fath beth yn bosibl.|5.184
/home/ashankwi/commonVoiceData/cy/clips//common_voice_cy_20721465.mp3|Fel tasg gartref, mae rhieni yn dysgu'r rhigwm gyda'u plentyn|6.144
/home/ashankwi/commonVoiceData/cy/clips//common_voice_cy_24422156.mp3|Derbynnir fel term daearegol drwy'r byd.|4.644
/home/ashankwi/commonVoiceData/cy/clips//common_voice_cy_24191418.mp3|Pensaer o dras Cymreig oedd Frank Lloyd Wright.|5.616
/home/ashankwi/commonVoiceData/cy/clips//common_voice_cy_24419893.mp3|Gwelsant fi, a deallasant fy mod yn hogyn dieithr.|4.86
/home/ashankwi/commonVoiceData/cy/clips//common_voice_cy_21062938.mp3|Mae angen gwella'r diagram o ronynnau solid, hylif a nwy.|6.624
/home/ashankwi/commonVoiceData/cy/clips//common_voice_cy_23800544.mp3|Mae'r ci yn gwisgo coler ddu.|5.424
/home/ashankwi/commonVoiceData/cy/clips//common_voice_cy_24440820.mp3|Cafodd ei anafu yn ei fraich dde yn ystod y brwydro.|4.536
/home/ashankwi/commonVoiceData/cy/clips//common_voice_cy_21063039.mp3|Yno y mae môr na fydd byth yn llonydd.|3.024
/home/ashankwi/commonVoiceData/cy/clips//common_voice_cy_24201402.mp3|Bu'n ddylanwad arna i wrth sgwennu.|5.328
/home/ashankwi/commonVoiceData/cy/clips//common_voice_cy_22989323.mp3|Mae'n cynnwys tref farchnad y Bont-faen a phentref Llanfleiddan.|6.816
/home/ashankwi/commonVoiceData/cy/clips//common_voice_cy_20721743.mp3|Bydd angen iddynt ffilmio a rhoi'r ffilm at ei gilydd|4.944
/home/ashankwi/commonVoiceData/cy/clips//common_voice_cy_24190896.mp3|Bu iddynt un mab, yr awdur David Pryce-Jones.|4.968
/home/ashankwi/commonVoiceData/cy/clips//common_voice_cy_24183920.mp3|Boed i arian y fodrwy hon yn eich clymu'n un|4.968
/home/ashankwi/commonVoiceData/cy/clips//common_voice_cy_24230815.mp3|Hefyd roedd meini prawf llwyddiant ar ffurf asesu cyfoedion|6.12
/home/ashankwi/commonVoiceData/cy/clips//common_voice_cy_24591174.mp3|Wedi cyfnod coleg fe ddaeth yn newyddiadurwr adain chwith uchel ei pharch.|8.208
/home/ashankwi/commonVoiceData/cy/clips//common_voice_cy_20346081.mp3|Pwyswch y gwrthrychau isod a thiciwch y gwrthrych trymaf|5.064
/home/ashankwi/commonVoiceData/cy/clips//common_voice_cy_20117231.mp3|Mae'r llwynog wedi addasu i fyw mewn llefydd eraill yn y byd|6.936
/home/ashankwi/commonVoiceData/cy/clips//common_voice_cy_33892100.mp3|Maent wedi gosod safon ryngwladol o lwyddiant proffesiynol ac academaidd.|6.192
/home/ashankwi/commonVoiceData/cy/clips//common_voice_cy_19838992.mp3|Dim ond tipyn i jips a grefi gafodd o i ginio.|6.552
