path|transcript|duration
/home/ashankwi/commonVoiceData/nl/testFiles/common_voice_nl_27641674.mp3|Ik verzoek u hiervoor begrip op te brengen|4.14
/home/ashankwi/commonVoiceData/nl/testFiles/common_voice_nl_26957348.mp3|Ik wil zorgen dat deze steun doeltreffender en sneller ter bestemming komt|5.076
/home/ashankwi/commonVoiceData/nl/testFiles/common_voice_nl_36936515.mp3|De kolonel sprak echter van een nuttige en succesvolle actie met bevredigende resultaten|6.768
/home/ashankwi/commonVoiceData/nl/testFiles/common_voice_nl_23805704.mp3|Wij vinden het onverantwoord om nog langer te wachten op een adequate wetgeving|5.856
/home/ashankwi/commonVoiceData/nl/testFiles/common_voice_nl_25553324.mp3|Hieraan kan de internationale gemeenschap een belangrijke bijdrage leveren|5.328
/home/ashankwi/commonVoiceData/nl/testFiles/common_voice_nl_25242720.mp3|Het gaat hier om een symbiose van beide|4.824
/home/ashankwi/commonVoiceData/nl/testFiles/common_voice_nl_31170383.mp3|Ik maak er ernstig bezwaar tegen wanneer men een volk tracht te demoniseren|10.188
/home/ashankwi/commonVoiceData/nl/testFiles/common_voice_nl_28847587.mp3|Terrorisme is niet alleen vanuit ethisch maar ook vanuit politiek standpunt onaanvaardbaar|8.028
/home/ashankwi/commonVoiceData/nl/testFiles/common_voice_nl_18352890.mp3|Mijn dochter is vandaag op schoolreis|3.48
/home/ashankwi/commonVoiceData/nl/testFiles/common_voice_nl_37145166.mp3|We willen erbij betrokken zijn|4.608
/home/ashankwi/commonVoiceData/nl/testFiles/common_voice_nl_26320289.mp3|Die bereikt men toch niet meer|3.06
/home/ashankwi/commonVoiceData/nl/testFiles/common_voice_nl_30352925.mp3|De situatie is nu dat wij een verdekte een halfopen vermelding hebben|4.716
/home/ashankwi/commonVoiceData/nl/testFiles/common_voice_nl_32300104.mp3|Anders verliezen ze elke betekenis en legitimiteit|5.256
/home/ashankwi/commonVoiceData/nl/testFiles/common_voice_nl_22577513.mp3|Ook wil ik ingaan op het onderwerp gezondheidswerkers|3.1085
/home/ashankwi/commonVoiceData/nl/testFiles/common_voice_nl_18990958.mp3|Het treinverkeer rondom de hoofdstad werd stilgelegd|4.056
/home/ashankwi/commonVoiceData/nl/testFiles/common_voice_nl_18413236.mp3|Het wachten op de resultaten duurde een eeuwigheid|4.392
/home/ashankwi/commonVoiceData/nl/testFiles/common_voice_nl_24720798.mp3|Ik ben mee op jacht gegaan en heb precies gezien wat er daar gebeurt|4.608
/home/ashankwi/commonVoiceData/nl/testFiles/common_voice_nl_25427261.mp3|De werknemers aanvaarden bij stemming de omstandigheden waaronder zij wensen te werken|5.22
/home/ashankwi/commonVoiceData/nl/testFiles/common_voice_nl_23844610.mp3|Daarmee geven we een belangrijk sturingsinstrument voor het vervoersbeleid uit handen|6.576
/home/ashankwi/commonVoiceData/nl/testFiles/common_voice_nl_24671575.mp3|Voorschriften kunnen niet in werking treden indien deze voorwaarden niet kunnen worden vervuld|6.588
/home/ashankwi/commonVoiceData/nl/testFiles/common_voice_nl_24663924.mp3|Maar eigenlijk begint vandaag het werk pas|4.068
/home/ashankwi/commonVoiceData/nl/testFiles/common_voice_nl_24727283.mp3|Op die manier wordt illegale immigratie niet bestreden maar actief aangemoedigd|4.788
/home/ashankwi/commonVoiceData/nl/testFiles/common_voice_nl_24211490.mp3|Het pakket maatregelen dat vanavond werd voorgesteld zal ons schonere brandstoffen opleveren|9.252
/home/ashankwi/commonVoiceData/nl/testFiles/common_voice_nl_24610725.mp3|We moeten zekerheid hebben maar voor referenda hoeven we absoluut niet bang te zijn|6.336
/home/ashankwi/commonVoiceData/nl/testFiles/common_voice_nl_25445877.mp3|Meer samenwerking in belastingzaken is de enige weg voorwaarts|3.816
/home/ashankwi/commonVoiceData/nl/testFiles/common_voice_nl_23787342.mp3|Daarop moeten we ons concentreren omdat hier de toegevoegde waarde ligt|5.904
/home/ashankwi/commonVoiceData/nl/testFiles/common_voice_nl_37010816.mp3|Dit alles mag ons echter niet de realiteit uit het oog doen verliezen|5.76
/home/ashankwi/commonVoiceData/nl/testFiles/common_voice_nl_17705111.mp3|Het grootste nadeel van elektrische wagens blijft dat het lang duurt om ze op te laden|8.784
/home/ashankwi/commonVoiceData/nl/testFiles/common_voice_nl_27638586.mp3|Daar is nog steeds het wachten op|3.24
/home/ashankwi/commonVoiceData/nl/testFiles/common_voice_nl_17695117.mp3|Het stuk metaal was gedraaid in een draaibank|3.864
/home/ashankwi/commonVoiceData/nl/testFiles/common_voice_nl_23907292.mp3|Ook in dit opzicht beginnen de mensenrechten thuis en vooral daarom gaat het nu|5.982
/home/ashankwi/commonVoiceData/nl/testFiles/common_voice_nl_20213579.mp3|Als reiziger moet je goed op je portemonnee letten|4.656
/home/ashankwi/commonVoiceData/nl/testFiles/common_voice_nl_24683027.mp3|Ik wil een aantal uitgangspunten en beginselen van deze richtlijn kort uiteenzetten|6.264
/home/ashankwi/commonVoiceData/nl/testFiles/common_voice_nl_18260322.mp3|Alzheimer is een genetische aandoening|3.576
/home/ashankwi/commonVoiceData/nl/testFiles/common_voice_nl_23727862.mp3|Onze capaciteit op het gebied van collectieve preventie moet worden uitgebreid|6.696
/home/ashankwi/commonVoiceData/nl/testFiles/common_voice_nl_24683564.mp3|Gokken is bovendien verslavend|3.6
/home/ashankwi/commonVoiceData/nl/testFiles/common_voice_nl_24701452.mp3|Ik wil fundamenteel mijn vertrouwen uitspreken in het openbaar toezicht|5.508
/home/ashankwi/commonVoiceData/nl/testFiles/common_voice_nl_18867606.mp3|Ga je daarna nog verder studeren|2.976
/home/ashankwi/commonVoiceData/nl/testFiles/common_voice_nl_24676662.mp3|Ik wil dat deze zaak naar behoren wordt onderzocht|3.888
/home/ashankwi/commonVoiceData/nl/testFiles/common_voice_nl_18487894.mp3|De tuinvrouw maait het gras|3.096
/home/ashankwi/commonVoiceData/nl/testFiles/common_voice_nl_17694937.mp3|Er ligt een meubelzaak op die steenweg|3.576
/home/ashankwi/commonVoiceData/nl/testFiles/common_voice_nl_26974130.mp3|Dat is toch een schandaal|2.952
/home/ashankwi/commonVoiceData/nl/testFiles/common_voice_nl_20217742.mp3|De onderwijzer kon gemakkelijk een baan vinden door het tekort|3.696
/home/ashankwi/commonVoiceData/nl/testFiles/common_voice_nl_21545901.mp3|Je drijft beter in de Dode Zee|3.096
/home/ashankwi/commonVoiceData/nl/testFiles/common_voice_nl_17699322.mp3|Die film is opgenomen in een maand|3.48
/home/ashankwi/commonVoiceData/nl/testFiles/common_voice_nl_24735584.mp3|Mijnheer de commissaris u zei dat u uw geloofsbrieven op milieugebied aanbood|6.12
/home/ashankwi/commonVoiceData/nl/testFiles/common_voice_nl_22336477.mp3|Tot slot wil ik de rapporteur bedanken die uitstekend werk heeft verricht|5.256
/home/ashankwi/commonVoiceData/nl/testFiles/common_voice_nl_20535955.mp3|Ik was volledig verkleumd van de kou|3.096
/home/ashankwi/commonVoiceData/nl/testFiles/common_voice_nl_36936421.mp3|Ook willen wij efficiënte maatregelen voor de bestrijding van de georganiseerde misdaad|6.516
/home/ashankwi/commonVoiceData/nl/testFiles/common_voice_nl_30352964.mp3|De immuniteiten van de parlementsleden blijven bijvoorbeeld beschermd|4.608
/home/ashankwi/commonVoiceData/nl/testFiles/common_voice_nl_24730779.mp3|Wij zeggen rust in vrede|3.528
/home/ashankwi/commonVoiceData/nl/testFiles/common_voice_nl_35277350.mp3|En het is goed dat we dat hebben gedaan|3.42
/home/ashankwi/commonVoiceData/nl/testFiles/common_voice_nl_25713984.mp3|Daarnaast moeten we investeren in ontwikkelingssamenwerking in de vorm van bijstand|7.596
/home/ashankwi/commonVoiceData/nl/testFiles/common_voice_nl_24454234.mp3|Bij tijdige herkenning en goede behandeling is borstkanker echter een te genezen ziekte|8.316
/home/ashankwi/commonVoiceData/nl/testFiles/common_voice_nl_25031034.mp3|Er zijn een reeks punten die nadruk verdienen|5.616
/home/ashankwi/commonVoiceData/nl/testFiles/common_voice_nl_18991379.mp3|Leuk je ontmoet te hebben|2.88
/home/ashankwi/commonVoiceData/nl/testFiles/common_voice_nl_17700950.mp3|Een muilezel kan zich niet voortplanten|2.952
/home/ashankwi/commonVoiceData/nl/testFiles/common_voice_nl_27268614.mp3|Dit kan natuurlijk niet worden gedaan op basis van een democratisch besluit|4.86
/home/ashankwi/commonVoiceData/nl/testFiles/common_voice_nl_18125843.mp3|Een elektrische verwarming is een grote stroomvreter|5.592
/home/ashankwi/commonVoiceData/nl/testFiles/common_voice_nl_36813679.mp3|Al deze zaken waren heel interessant en hebben ons zeer geholpen|4.428
/home/ashankwi/commonVoiceData/nl/testFiles/common_voice_nl_32179301.mp3|Ik meen vrijwel al uw vragen te hebben beantwoord|4.104
/home/ashankwi/commonVoiceData/nl/testFiles/common_voice_nl_23803930.mp3|Daarom is subsidiariteit ook zo belangrijk|5.256
/home/ashankwi/commonVoiceData/nl/testFiles/common_voice_nl_27724712.mp3|Ik wil kort een aantal concrete opmerkingen behandelen|5.58
/home/ashankwi/commonVoiceData/nl/testFiles/common_voice_nl_24991453.mp3|Het verheugt me dat deze voor het merendeel weerklank hebben gevonden|4.968
/home/ashankwi/commonVoiceData/nl/testFiles/common_voice_nl_18280544.mp3|Ze was geboren om grootse dingen te verwezenlijken|4.104
/home/ashankwi/commonVoiceData/nl/testFiles/common_voice_nl_24664138.mp3|Dat mag u niet van uw missie van uw doel doen afwijken|5.724
/home/ashankwi/commonVoiceData/nl/testFiles/common_voice_nl_23382454.mp3|De op dit moment veel te hoge bankkosten zijn juist het tegenovergestelde signaal|5.616
/home/ashankwi/commonVoiceData/nl/testFiles/common_voice_nl_31857462.mp3|Ik hoop dat wij morgen een meerderheid vinden om de tekst te wijzigen|5.508
/home/ashankwi/commonVoiceData/nl/testFiles/common_voice_nl_24000746.mp3|Het beleid moet vastliggen en eventueel verder uitgezet worden|4.464
/home/ashankwi/commonVoiceData/nl/testFiles/common_voice_nl_24664093.mp3|Wij moeten er ook voor waken dat deze discussie niet een ideologische discussie wordt|6.084
/home/ashankwi/commonVoiceData/nl/testFiles/common_voice_nl_20534238.mp3|Mijn arm rust op de armleuning van de stoel|3.816
/home/ashankwi/commonVoiceData/nl/testFiles/common_voice_nl_37619459.mp3|We hebben geachte collegas vele jaren geleden dus al de juiste keuzes gemaakt|5.508
/home/ashankwi/commonVoiceData/nl/testFiles/common_voice_nl_25206482.mp3|Tegen dit vonnis kan beroep worden aangetekend|5.22
/home/ashankwi/commonVoiceData/nl/testFiles/common_voice_nl_17814149.mp3|Ze was verslaafd aan heroïne|3.792
/home/ashankwi/commonVoiceData/nl/testFiles/common_voice_nl_18487906.mp3|De processor heeft een kloksnelheid van twee komma acht gigahertz|4.896
/home/ashankwi/commonVoiceData/nl/testFiles/common_voice_nl_21280563.mp3|De natuurbescherming was erg kritisch op de plannen van de oliemaatschappij|4.704
/home/ashankwi/commonVoiceData/nl/testFiles/common_voice_nl_17699103.mp3|Kan je snel water koken voor de pasta|3.384
/home/ashankwi/commonVoiceData/nl/testFiles/common_voice_nl_17960800.mp3|De inlichtingendienst onderschepte de telefoontjes van een crimineel|4.656
/home/ashankwi/commonVoiceData/nl/testFiles/common_voice_nl_24716946.mp3|Spijtig genoeg zijn er hieromtrent nog steeds geen concrete afspraken|5.04
/home/ashankwi/commonVoiceData/nl/testFiles/common_voice_nl_18821262.mp3|Kiwis en perziken zijn geïmporteerd|4.008
/home/ashankwi/commonVoiceData/nl/testFiles/common_voice_nl_17712693.mp3|Ze hebben mijn naam fout gespeld in de Starbucks|3.984
/home/ashankwi/commonVoiceData/nl/testFiles/common_voice_nl_19530890.mp3|De plastic barrière brak in stukken|4.296
/home/ashankwi/commonVoiceData/nl/testFiles/common_voice_nl_30964782.mp3|Bronbelasting of informatie aan de fiscale woonplaats|4.716
/home/ashankwi/commonVoiceData/nl/testFiles/common_voice_nl_23933313.mp3|Parlementsleden krijgen ook het recht op visuele expressie en dat is een goede zaak|6.648
/home/ashankwi/commonVoiceData/nl/testFiles/common_voice_nl_21920298.mp3|Dat is een duidelijk alternatief|3.096
/home/ashankwi/commonVoiceData/nl/testFiles/common_voice_nl_20628097.mp3|Over abortus zijn de meningen verdeelt|3.36
/home/ashankwi/commonVoiceData/nl/testFiles/common_voice_nl_17709932.mp3|Het blijft een goed idee om die vrienden uit te nodigen voor onze trouw|3.912
/home/ashankwi/commonVoiceData/nl/testFiles/common_voice_nl_25345961.mp3|Hij moet iedereen ten goede komen maar in het bijzonder de ontwikkelingslanden|4.428
/home/ashankwi/commonVoiceData/nl/testFiles/common_voice_nl_21592742.mp3|Optrekken duurt lang in deze auto maar de topsnelheid is wel hoog|4.2
/home/ashankwi/commonVoiceData/nl/testFiles/common_voice_nl_26970602.mp3|Bovendien moet de economische crisis niet uiteindelijk een crisis van waarden en principes worden|7.596
/home/ashankwi/commonVoiceData/nl/testFiles/common_voice_nl_22911975.mp3|Geweld is geen privéaangelegenheid|3.648
/home/ashankwi/commonVoiceData/nl/testFiles/common_voice_nl_35310470.mp3|Ik heb daarom tegen gestemd|4.14
/home/ashankwi/commonVoiceData/nl/testFiles/common_voice_nl_22746247.mp3|We hebben de constitutionele weg gekozen|4.344
/home/ashankwi/commonVoiceData/nl/testFiles/common_voice_nl_19623001.mp3|Het verlies van het bedrijf was zo ver opgelopen dat ze failliet gingen|6.024
/home/ashankwi/commonVoiceData/nl/testFiles/common_voice_nl_26320250.mp3|Er zijn natuurlijk een aantal commentaren van kritiek maar dat wil ik graag vooropstellen|6.336
/home/ashankwi/commonVoiceData/nl/testFiles/common_voice_nl_18461007.mp3|Ze is verdwaalt in het doolhof|4.152
/home/ashankwi/commonVoiceData/nl/testFiles/common_voice_nl_26969833.mp3|Transparantie speelt daarbij een grote rol|3.492
/home/ashankwi/commonVoiceData/nl/testFiles/common_voice_nl_24716974.mp3|En ik geloof niet dat hij namens zijn fractie spreekt|4.428
/home/ashankwi/commonVoiceData/nl/testFiles/common_voice_nl_20239536.mp3|In de bakkerij rook het naar vers gebakken brood|4.224
/home/ashankwi/commonVoiceData/nl/testFiles/common_voice_nl_30511480.mp3|Kies je echter de economische invalshoek dan pakken de zaken anders uit|5.976
/home/ashankwi/commonVoiceData/nl/testFiles/common_voice_nl_18843908.mp3|De bestelwagen komt om vier uur dertig langs met de levering|5.064
/home/ashankwi/commonVoiceData/nl/testFiles/common_voice_nl_32796684.mp3|Er moet echter wel heel snel een tweede stap volgen|5.94
/home/ashankwi/commonVoiceData/nl/testFiles/common_voice_nl_18896053.mp3|De dikke darm bevindt zich tussen de dunne darm en de endeldarm|4.848
/home/ashankwi/commonVoiceData/nl/testFiles/common_voice_nl_25445848.mp3|Ik wilde met name vier opmerkingen maken over het vraagstuk van de communautaire richtlijn|5.148
/home/ashankwi/commonVoiceData/nl/testFiles/common_voice_nl_18980410.mp3|Wacht ik zal je een diagram tekenen|3.816
/home/ashankwi/commonVoiceData/nl/testFiles/common_voice_nl_23668160.mp3|Dat zal nog enige maanden duren en daarna is dat afgelopen|5.88
/home/ashankwi/commonVoiceData/nl/testFiles/common_voice_nl_19617793.mp3|Hij gebruikte de postit als geheugensteun|5.472
/home/ashankwi/commonVoiceData/nl/testFiles/common_voice_nl_36886242.mp3|Wij noemen dit een dialoogstelsel omdat het tweerichtingsverkeer is|5.076
/home/ashankwi/commonVoiceData/nl/testFiles/common_voice_nl_18664064.mp3|We wekken hotelgasten als ze dat vragen|4.248
/home/ashankwi/commonVoiceData/nl/testFiles/common_voice_nl_24972141.mp3|Bij een uitzonderlijke situatie horen uitzonderlijke maatregelen|5.508
/home/ashankwi/commonVoiceData/nl/testFiles/common_voice_nl_30703663.mp3|Wij kunnen het terrorisme niet aanpakken met de vertrouwde traditionele methoden|5.868
/home/ashankwi/commonVoiceData/nl/testFiles/common_voice_nl_17699385.mp3|Ze heeft die wedstrijd al driemaal gewonnen|3.912
/home/ashankwi/commonVoiceData/nl/testFiles/common_voice_nl_24986794.mp3|Die verklaring kan ik niet aanvaarden|3.924
/home/ashankwi/commonVoiceData/nl/testFiles/common_voice_nl_22771001.mp3|Er zijn nog veel meer voorbeelden|3.576
/home/ashankwi/commonVoiceData/nl/testFiles/common_voice_nl_17712347.mp3|Je kan nog iets leren van haar|5.016
/home/ashankwi/commonVoiceData/nl/testFiles/common_voice_nl_19483901.mp3|Jij weet het beter dus jij moet het doen|3.528
/home/ashankwi/commonVoiceData/nl/testFiles/common_voice_nl_24722316.mp3|Het doet me genoegen dat er nu al veranderingen merkbaar zijn|5.364
/home/ashankwi/commonVoiceData/nl/testFiles/common_voice_nl_17745948.mp3|De provider had moeite om de nieuwe bewoners aan te sluiten|3.744
/home/ashankwi/commonVoiceData/nl/testFiles/common_voice_nl_24743642.mp3|Als we het kunnen corrigeren dan is dat een heel grote vooruitgang|5.508
/home/ashankwi/commonVoiceData/nl/testFiles/common_voice_nl_17797403.mp3|Ieder jaar valt de ramadan op een andere datum|3.96
/home/ashankwi/commonVoiceData/nl/testFiles/common_voice_nl_23776564.mp3|Ik zou op die vraag graag een antwoord ontvangen|4.656
/home/ashankwi/commonVoiceData/nl/testFiles/common_voice_nl_23776577.mp3|Bij de kwijtingsprocedure was dat een onontbeerlijke voorwaarde voor het verlenen van kwijting|7.944
/home/ashankwi/commonVoiceData/nl/testFiles/common_voice_nl_27638570.mp3|We moeten een reeks maatregelen treffen om ons doel te bereiken|4.68
/home/ashankwi/commonVoiceData/nl/testFiles/common_voice_nl_25647215.mp3|Hij heeft volkomen gelijk|2.736
/home/ashankwi/commonVoiceData/nl/testFiles/common_voice_nl_30511552.mp3|Hierbij zijn enkele doden gevallen|3.384
/home/ashankwi/commonVoiceData/nl/testFiles/common_voice_nl_37157010.mp3|Velen waren bereid tot concessies maar er waren ook veel meningsverschillen|8.46
/home/ashankwi/commonVoiceData/nl/testFiles/common_voice_nl_17697163.mp3|Een aangename kennismaking|2.808
/home/ashankwi/commonVoiceData/nl/testFiles/common_voice_nl_24972020.mp3|Andere volkeren hebben weer problemen met hun culturele identiteit|5.256
/home/ashankwi/commonVoiceData/nl/testFiles/common_voice_nl_24247580.mp3|We zullen morgen een besluit hierover nemen|2.916
/home/ashankwi/commonVoiceData/nl/testFiles/common_voice_nl_17921000.mp3|De kroonjuwelen van de koningin zijn gestolen|2.904
/home/ashankwi/commonVoiceData/nl/testFiles/common_voice_nl_20217440.mp3|Eten uit Ethiopië kan heel lekker zijn|3.744
/home/ashankwi/commonVoiceData/nl/testFiles/common_voice_nl_19812905.mp3|De databestanden waren per ongeluk gewist door de beheerder|5.304
/home/ashankwi/commonVoiceData/nl/testFiles/common_voice_nl_18998197.mp3|De kinderen voerden de opdracht uit die ze op school hadden gekregen|5.232
/home/ashankwi/commonVoiceData/nl/testFiles/common_voice_nl_24978792.mp3|Politiek dat is de best mogelijke oplossingen zoeken voor de problemen die zich voordoen|5.94
/home/ashankwi/commonVoiceData/nl/testFiles/common_voice_nl_31857472.mp3|Er wordt een zeer belangrijk probleem aan de orde gesteld|4.356
/home/ashankwi/commonVoiceData/nl/testFiles/common_voice_nl_26242196.mp3|Wij moeten alles doen om de concurrentie tussen de regios op gang te brengen|5.148
/home/ashankwi/commonVoiceData/nl/testFiles/common_voice_nl_24476762.mp3|Ik denk daarom dat we niet moeten bezuinigen op deze uitgaven|5.544
/home/ashankwi/commonVoiceData/nl/testFiles/common_voice_nl_23382467.mp3|Bovendien hebben wij te maken met een vergrijzing van de bevolking|3.96
/home/ashankwi/commonVoiceData/nl/testFiles/common_voice_nl_36972133.mp3|Doen alsof iemand lucht is|4.14
/home/ashankwi/commonVoiceData/nl/testFiles/common_voice_nl_35271716.mp3|Ik ben ontzettend blij dat de preventie één van de taakstellingen is geworden|6.192
/home/ashankwi/commonVoiceData/nl/testFiles/common_voice_nl_32407233.mp3|Ondanks dat verschil kunnen wij voor beide toch enkele gemeenschappelijke doelstellingen formuleren|7.74
/home/ashankwi/commonVoiceData/nl/testFiles/common_voice_nl_23410278.mp3|Als nieuwe gebeurtenissen dat vereisen zullen wij onze houding herzien en nieuwe besluiten nemen|6.984
/home/ashankwi/commonVoiceData/nl/testFiles/common_voice_nl_17696446.mp3|Kunnen we hier even stoppen voor een kort toiletbezoek|3.264
/home/ashankwi/commonVoiceData/nl/testFiles/common_voice_nl_28513604.mp3|Feit is dat onze commissie hierin geen inzage heeft gehad|5.688
/home/ashankwi/commonVoiceData/nl/testFiles/common_voice_nl_19709563.mp3|De studentenprotesten begonnen in mei achtenzestig|4.728
/home/ashankwi/commonVoiceData/nl/testFiles/common_voice_nl_25927663.mp3|Er zullen meer beleidsmaatregelen nodig zijn|4.536
/home/ashankwi/commonVoiceData/nl/testFiles/common_voice_nl_17697118.mp3|Op welke bladzijde heb je die formule gevonden|3.096
