path|transcript|duration
/home/ashankwi/commonVoiceData/cy/testFiles/common_voice_cy_18109918.mp3|Mae modd gyrru trwyr lôn hon yn saff yn ôl yr arwydd yna|6.456
/home/ashankwi/commonVoiceData/cy/testFiles/common_voice_cy_22284777.mp3|Prin y medrir clustfeinio digon i glywed dwndwr yr aber|6.336
/home/ashankwi/commonVoiceData/cy/testFiles/common_voice_cy_33342592.mp3|Chwaraeodd bêldroed coleg ym Mhrifysgol Dwyrain Carolina|6.66
/home/ashankwi/commonVoiceData/cy/testFiles/common_voice_cy_24385497.mp3|Yn cynnwys defnydd y gellir ei deimlo|4.176
/home/ashankwi/commonVoiceData/cy/testFiles/common_voice_cy_18131376.mp3|Beth sydd yn digwydd i olau wrth iddo deithio trwy atomau o nwy|5.616
/home/ashankwi/commonVoiceData/cy/testFiles/common_voice_cy_19033686.mp3|blodeuyn Mharis bownsio ddaeth Cnicht Alpau Thywyn chyff|7.68
/home/ashankwi/commonVoiceData/cy/testFiles/common_voice_cy_19562202.mp3|Roedd lleoliadau samplau naw a deg wediu staenion frowngoch|6.624
/home/ashankwi/commonVoiceData/cy/testFiles/common_voice_cy_18394461.mp3|Roedd angen iddyn nhw stopior cŵn rhag bod yn ddrwg|4.848
/home/ashankwi/commonVoiceData/cy/testFiles/common_voice_cy_24002699.mp3|Arhosodd yn Aberdâr am weddill ei weinidogaeth|6.3
/home/ashankwi/commonVoiceData/cy/testFiles/common_voice_cy_23438623.mp3|Un o drioleg o nofelau iasoer sydd hefyd yn cynnwys Casglwr ac Euog|8.664
/home/ashankwi/commonVoiceData/cy/testFiles/common_voice_cy_19670768.mp3|Mae Cwpan y Byd i fenywod yn dechraur wythnos hon yn Ffrainc|5.4
/home/ashankwi/commonVoiceData/cy/testFiles/common_voice_cy_17883605.mp3|Rwyt ti lawer gwell ers yr annwyd|4.416
/home/ashankwi/commonVoiceData/cy/testFiles/common_voice_cy_27016730.mp3|Beth fyddai hin ffeindio petai hin llwyddo i fynd i mewn|5.004
/home/ashankwi/commonVoiceData/cy/testFiles/common_voice_cy_20598695.mp3|Mi wnaethant enwir amser yma yn oes iâ fechan|4.584
/home/ashankwi/commonVoiceData/cy/testFiles/common_voice_cy_24528759.mp3|Yn y pellter ceid cipolwg ar dyrau castell|5.328
/home/ashankwi/commonVoiceData/cy/testFiles/common_voice_cy_37321511.mp3|Digwyddodd y saethun dilyn ymgyrch yn para wythnos i godi arian|6.228
/home/ashankwi/commonVoiceData/cy/testFiles/common_voice_cy_19057213.mp3|Dw i wedi gweld hwnnan barod|3.696
/home/ashankwi/commonVoiceData/cy/testFiles/common_voice_cy_22487542.mp3|Maer cynnwys wedi ei addasu i blethu arfer da o adrannau gwahanol|5.424
/home/ashankwi/commonVoiceData/cy/testFiles/common_voice_cy_17768509.mp3|Mae hin digwydd bod yn gwisgo rhywbeth byddai fy chwaer yn hoffi|7.488
/home/ashankwi/commonVoiceData/cy/testFiles/common_voice_cy_24528159.mp3|Dw i ddim wedi gweld draenog ers tro byd|4.5
/home/ashankwi/commonVoiceData/cy/testFiles/common_voice_cy_24532361.mp3|Y ddwy ffactor wahanol yw tebygoliaeth y risg a difrifoldeb y perygl|5.724
/home/ashankwi/commonVoiceData/cy/testFiles/common_voice_cy_23893152.mp3|Roedd hefyd yn ymgyrchydd gwleidyddol|4.824
/home/ashankwi/commonVoiceData/cy/testFiles/common_voice_cy_22453725.mp3|Disgwylir i hyn gymryd dim mwy na phedair awr ar y ddau achlysur|6.696
/home/ashankwi/commonVoiceData/cy/testFiles/common_voice_cy_19033752.mp3|Cafodd y gwaith o adfer y cyrff ei gwblhau ddydd Mawrth|6.24
/home/ashankwi/commonVoiceData/cy/testFiles/common_voice_cy_19047917.mp3|Dau naw dau dim|3.192
/home/ashankwi/commonVoiceData/cy/testFiles/common_voice_cy_23550121.mp3|Maer gyfrol o ran iaith wedii sgwennu mewn Cymraeg|6.336
/home/ashankwi/commonVoiceData/cy/testFiles/common_voice_cy_19037895.mp3|Beth ydy gweddir Arglwydd|3.672
/home/ashankwi/commonVoiceData/cy/testFiles/common_voice_cy_18991526.mp3|ym Mryste natur ochr mae hi newid dy gymorth nes gwahanol|8.544
/home/ashankwi/commonVoiceData/cy/testFiles/common_voice_cy_19035259.mp3|Cafodd y gwasanaethau brys eu galw rhyw awr yn ôl|5.016
/home/ashankwi/commonVoiceData/cy/testFiles/common_voice_cy_23834819.mp3|Adargraffiad o lawlyfr o weddïau ynghyd â mynegai a chyfeiriadau ysgrythurol|7.224
/home/ashankwi/commonVoiceData/cy/testFiles/common_voice_cy_24439460.mp3|Ceir hefyd halwynau arian halid syn anhydawdd|4.68
/home/ashankwi/commonVoiceData/cy/testFiles/common_voice_cy_24507386.mp3|Roedd y syniad o Gwricwlwm Cenedlaethol yn reit newydd bryd hynny|5.508
/home/ashankwi/commonVoiceData/cy/testFiles/common_voice_cy_24507683.mp3|Mae un bwlch yn y cylch a môr glas pell sydd ynddo|6.48
/home/ashankwi/commonVoiceData/cy/testFiles/common_voice_cy_28269673.mp3|Wedi hynny rhoddwyd cyfres ei hun iddo|4.968
/home/ashankwi/commonVoiceData/cy/testFiles/common_voice_cy_25242457.mp3|Doedd dim pwynt mynd allan heddiw|3.492
/home/ashankwi/commonVoiceData/cy/testFiles/common_voice_cy_22287431.mp3|Swydd Efrog ywr lle mwyaf heulog ar y ddaear pan maen braf|6.6
/home/ashankwi/commonVoiceData/cy/testFiles/common_voice_cy_21745350.mp3|Mi fedrwn i wneud efo hogyn yn y siop acw rŵan|5.376
/home/ashankwi/commonVoiceData/cy/testFiles/common_voice_cy_18994511.mp3|Beth yw mantais powdr golchi biolegol dros bowdr olchi arferol|7.152
/home/ashankwi/commonVoiceData/cy/testFiles/common_voice_cy_25941131.mp3|Dwin meddwl ei fod yn cymryd sbel i ddod yn actif|5.58
/home/ashankwi/commonVoiceData/cy/testFiles/common_voice_cy_22737895.mp3|Da gweld y ffynnon ddŵr newydd yma ar y Promenâd yn Aberystwyth|6.624
/home/ashankwi/commonVoiceData/cy/testFiles/common_voice_cy_17779441.mp3|Gwelais i raglen dda iawn neithiwr|3.744
/home/ashankwi/commonVoiceData/cy/testFiles/common_voice_cy_17686033.mp3|Fyddech chin meindio ailadrodd hynny|3.408
/home/ashankwi/commonVoiceData/cy/testFiles/common_voice_cy_32335824.mp3|Wnes i erioed ymddeol|3.636
/home/ashankwi/commonVoiceData/cy/testFiles/common_voice_cy_24386228.mp3|Mae gan rai cyrsiau opsiynau mewn darlunio gwyddonol a thechnegol|6.192
/home/ashankwi/commonVoiceData/cy/testFiles/common_voice_cy_22374672.mp3|Fe gafodd hii hun mewn galeri hir|4.344
/home/ashankwi/commonVoiceData/cy/testFiles/common_voice_cy_24388340.mp3|Aeth yn ei ôl at ei waith gan adael Hannah yn bur ddigalon|5.616
/home/ashankwi/commonVoiceData/cy/testFiles/common_voice_cy_24383296.mp3|Ceir felly beth dryswch yn ei gylch|4.5
/home/ashankwi/commonVoiceData/cy/testFiles/common_voice_cy_22771392.mp3|Fel arfer rhoddir gwrthfiotigau cyn gynted â phosibl|5.664
/home/ashankwi/commonVoiceData/cy/testFiles/common_voice_cy_20102061.mp3|Hefyd dylair gost o argraffur holiaduron gael ei ystyried|5.664
/home/ashankwi/commonVoiceData/cy/testFiles/common_voice_cy_19010383.mp3|hufen cellbilen ŵydd dwy fowler het phwysau Nantperis Bodffordd cywydd|10.464
/home/ashankwi/commonVoiceData/cy/testFiles/common_voice_cy_17875660.mp3|cyhoeddus un pryd clywed ohonom ei fod aros gwyrdd golau|6.72
/home/ashankwi/commonVoiceData/cy/testFiles/common_voice_cy_24413307.mp3|Pa beth arall oedd iw wneud|3.492
/home/ashankwi/commonVoiceData/cy/testFiles/common_voice_cy_21529842.mp3|Fe gasglon ni lond dwy sach fawr o sbwriel|5.424
/home/ashankwi/commonVoiceData/cy/testFiles/common_voice_cy_22731116.mp3|Mae hefyd yn cael ei ddefnyddio ar gyfer trin ffitiau|3.816
/home/ashankwi/commonVoiceData/cy/testFiles/common_voice_cy_21215672.mp3|Amlygar adroddiad bod cyfradd y difodiant yn cyflymu|5.184
/home/ashankwi/commonVoiceData/cy/testFiles/common_voice_cy_19096331.mp3|Pwy syn siarad|3.696
/home/ashankwi/commonVoiceData/cy/testFiles/common_voice_cy_17674289.mp3|Ydyr gadair yman rhydd|3.144
/home/ashankwi/commonVoiceData/cy/testFiles/common_voice_cy_19283278.mp3|llywodraeth ond hynny esgob cyrraedd a bod gwrs ceir|10.056
/home/ashankwi/commonVoiceData/cy/testFiles/common_voice_cy_24195898.mp3|Mae lliwiau dail y coed ffawydd yn debyg i liw y coed pîn|8.136
/home/ashankwi/commonVoiceData/cy/testFiles/common_voice_cy_24003013.mp3|Astudiaeth o rannu o Efengyl Marc gan Emyr James yw Gwneud Marc|7.056
/home/ashankwi/commonVoiceData/cy/testFiles/common_voice_cy_24420930.mp3|Casgliad o ddawnsiau or gwledydd Celtaidd gan Sw Gerallt Jones yw Dawnsiau Celtaidd|7.56
/home/ashankwi/commonVoiceData/cy/testFiles/common_voice_cy_21925827.mp3|Maen nhwn rhedeg o gwmpas ac yn gweiddi ac yn edrych ar bethau|6.912
/home/ashankwi/commonVoiceData/cy/testFiles/common_voice_cy_17450305.mp3|Mae hin disgwyl|2.52
/home/ashankwi/commonVoiceData/cy/testFiles/common_voice_cy_23383518.mp3|Maer broblem wedi ei sortio bellach diolch i ti|5.16
/home/ashankwi/commonVoiceData/cy/testFiles/common_voice_cy_21752963.mp3|A dyma hin hepian cysgu yng nghôl y sycamorwydden|5.928
/home/ashankwi/commonVoiceData/cy/testFiles/common_voice_cy_24467711.mp3|Ychydig wedyn bathwyd y term tonnau cemegol|4.824
/home/ashankwi/commonVoiceData/cy/testFiles/common_voice_cy_24423029.mp3|Wrth gwrs mae llwyth o apiau handi eraill hefyd ar gael yn Gymraeg|5.4
/home/ashankwi/commonVoiceData/cy/testFiles/common_voice_cy_18499269.mp3|Maer llawr yn oer iawn|4.416
/home/ashankwi/commonVoiceData/cy/testFiles/common_voice_cy_20002842.mp3|Cyfnod o addasu oedd hwn yn bennaf|3.864
/home/ashankwi/commonVoiceData/cy/testFiles/common_voice_cy_18891906.mp3|Plîs os gwelwch yn dda|3.36
/home/ashankwi/commonVoiceData/cy/testFiles/common_voice_cy_24425145.mp3|Roedd hin gwgu achos roedd hin dechrau teimlon llwglyd|4.14
/home/ashankwi/commonVoiceData/cy/testFiles/common_voice_cy_19813899.mp3|Aeth y tri tua chartref gan ymgomio yn ddifrifol|8.376
/home/ashankwi/commonVoiceData/cy/testFiles/common_voice_cy_24384519.mp3|Cuddiodd Mary ei hun yn ei stafell wely|7.2
/home/ashankwi/commonVoiceData/cy/testFiles/common_voice_cy_23365179.mp3|Bun aelod o Academi Gwyddorau Mecsico am rai blynyddoedd|5.376
/home/ashankwi/commonVoiceData/cy/testFiles/common_voice_cy_29381237.mp3|Ond roedd yn wyllt ac aflonydd|3.24
/home/ashankwi/commonVoiceData/cy/testFiles/common_voice_cy_17302344.mp3|Dyweda jôc|3.144
/home/ashankwi/commonVoiceData/cy/testFiles/common_voice_cy_29779354.mp3|Dau ddyn mewn siwtiau neidio gwyn ac oren yn awyrblymio|6.156
/home/ashankwi/commonVoiceData/cy/testFiles/common_voice_cy_24466336.mp3|Nath ffrinidia mam a dad fynd ar drip i Canada flwyddyn dwytha|5.76
/home/ashankwi/commonVoiceData/cy/testFiles/common_voice_cy_24143368.mp3|Dydi trên bach yr Wyddfa ddim yn mynd ar y funud|5.22
/home/ashankwi/commonVoiceData/cy/testFiles/common_voice_cy_17785423.mp3|Bydd angen yr un sgiliau ar bob safle ond ar raddfa uwch|6.504
/home/ashankwi/commonVoiceData/cy/testFiles/common_voice_cy_24620731.mp3|Rwyn hoff iawn or ffilm The King and I|3.924
/home/ashankwi/commonVoiceData/cy/testFiles/common_voice_cy_24465942.mp3|Cadwch ein cymuned yn lân rhowch yr holl sbwriel yn y bin|4.716
/home/ashankwi/commonVoiceData/cy/testFiles/common_voice_cy_24389716.mp3|Mae trafod a chadw perthynas glos ac agored gydar rhieni yn flaenoriaeth|7.236
/home/ashankwi/commonVoiceData/cy/testFiles/common_voice_cy_20598252.mp3|Maer ddelwedd yma yn dangos gwisg nofio oren a phinc|6.216
/home/ashankwi/commonVoiceData/cy/testFiles/common_voice_cy_21546138.mp3|Y rhan fwyaf or amser maen mynd i ffwrdd|4.344
/home/ashankwi/commonVoiceData/cy/testFiles/common_voice_cy_24167779.mp3|Maent hefyd yn dioddef o ddiffyg statws|4.968
/home/ashankwi/commonVoiceData/cy/testFiles/common_voice_cy_24384469.mp3|Galwyd Dewi Elfed i fod yn weinidog ar y capel|5.436
/home/ashankwi/commonVoiceData/cy/testFiles/common_voice_cy_24002684.mp3|Heb gael ei drin mae peritonitis cyffredinol bron bob amser yn achosi marwolaeth|9.36
/home/ashankwi/commonVoiceData/cy/testFiles/common_voice_cy_23991307.mp3|Yr wyf yn sicr fod y farn hon yn iawn|4.296
/home/ashankwi/commonVoiceData/cy/testFiles/common_voice_cy_19003485.mp3|A oes gennych chi unrhyw wybodaeth bellach am y mater|4.896
/home/ashankwi/commonVoiceData/cy/testFiles/common_voice_cy_19197026.mp3|Dw in teimlon llawer gwell|3.816
/home/ashankwi/commonVoiceData/cy/testFiles/common_voice_cy_24198823.mp3|Perthyn i Oes Ganol y cerrig mae Siambr Gladdu Dyffryn Ardudwy|6.228
/home/ashankwi/commonVoiceData/cy/testFiles/common_voice_cy_24302979.mp3|Caiff ei ddefnyddion helaeth i reoli pla|6.336
/home/ashankwi/commonVoiceData/cy/testFiles/common_voice_cy_17773559.mp3|Mae gen i deimlad na fyddai hin deall heb esboniad call|5.424
/home/ashankwi/commonVoiceData/cy/testFiles/common_voice_cy_24417243.mp3|Mae en gwneud ei ymarferion corff bob bore|4.176
/home/ashankwi/commonVoiceData/cy/testFiles/common_voice_cy_19366232.mp3|Y peth ydi dwin dy methu di|4.584
/home/ashankwi/commonVoiceData/cy/testFiles/common_voice_cy_29187322.mp3|Fei ceir gan fwyaf ar ynysoedd bychain ac mewn ardaloedd arfordirol|6.696
/home/ashankwi/commonVoiceData/cy/testFiles/common_voice_cy_24002998.mp3|Maer diffiniad o bolyhedron yn gwahaniaethu o gyddestun i gyddestun|5.976
/home/ashankwi/commonVoiceData/cy/testFiles/common_voice_cy_17978071.mp3|Oes lifft yma|2.256
/home/ashankwi/commonVoiceData/cy/testFiles/common_voice_cy_19034473.mp3|Faint o bobl sydd yn hoffi glas neu goch orau|5.808
/home/ashankwi/commonVoiceData/cy/testFiles/common_voice_cy_28863288.mp3|Mae ei rywogaethaun amrywio o ran maint gan gyrraedd hyd at gannoedd o ficronau|8.46
/home/ashankwi/commonVoiceData/cy/testFiles/common_voice_cy_23461623.mp3|Yr oedd hefyd yn gwasanaethu fel ysgrifennydd Cyngor Rhyddfrydol Cenedlaethol Cymru|5.352
/home/ashankwi/commonVoiceData/cy/testFiles/common_voice_cy_24194305.mp3|Rydw i wedi dysgu pob oedran mewn ysgolion cynradd|6.3
/home/ashankwi/commonVoiceData/cy/testFiles/common_voice_cy_24375121.mp3|Nid oedd rhyw lawer o dda rhwng Dafydd âi chwaer|4.644
/home/ashankwi/commonVoiceData/cy/testFiles/common_voice_cy_20633866.mp3|Maent hefyd yn rhydd o boen meddyliol a dryswch|4.896
/home/ashankwi/commonVoiceData/cy/testFiles/common_voice_cy_17315119.mp3|Ble wyt tin gweithio|1.944
/home/ashankwi/commonVoiceData/cy/testFiles/common_voice_cy_21317491.mp3|Ymddiheurodd e am ei fod mor hwyr yn cyrraedd|5.736
/home/ashankwi/commonVoiceData/cy/testFiles/common_voice_cy_24420917.mp3|Gall rwbela achosi niwed difrifol i olwg clyw calon ac ymennydd y babi|8.46
/home/ashankwi/commonVoiceData/cy/testFiles/common_voice_cy_28863240.mp3|Mae enwr ymerawdwr ar ôl marwolaeth yn golygu heddwch hapus iach|7.128
/home/ashankwi/commonVoiceData/cy/testFiles/common_voice_cy_24203800.mp3|Edrychais yn ôl tua Lloegr nid oedd ond tonnau brigwyn|6.3
/home/ashankwi/commonVoiceData/cy/testFiles/common_voice_cy_21230704.mp3|Roedd y bws ir dref yn hwyr iawn|4.296
/home/ashankwi/commonVoiceData/cy/testFiles/common_voice_cy_29205808.mp3|Gweithwyr adeiladu mewn hetiau caled yn adeiladu tŷ|4.572
/home/ashankwi/commonVoiceData/cy/testFiles/common_voice_cy_19033680.mp3|Maen nhw ar gau ar hyn o bryd|3.048
/home/ashankwi/commonVoiceData/cy/testFiles/common_voice_cy_24438415.mp3|Dachi i fod i serfio prosecco mewn gwydr main|4.86
/home/ashankwi/commonVoiceData/cy/testFiles/common_voice_cy_24398454.mp3|Yn blentyn fei gelwid yn Kate|4.716
/home/ashankwi/commonVoiceData/cy/testFiles/common_voice_cy_23701452.mp3|Nofel am ddynion ifainc o Fôn syn mynd ir Rhyfel Mawr|5.424
/home/ashankwi/commonVoiceData/cy/testFiles/common_voice_cy_24377811.mp3|Mae hyn yn sicrhau bod y mwydod yn teimlon gartrefol|5.544
/home/ashankwi/commonVoiceData/cy/testFiles/common_voice_cy_23991323.mp3|Credu dy fod din iawn Arfon|3.624
/home/ashankwi/commonVoiceData/cy/testFiles/common_voice_cy_19864858.mp3|Cerddais hyd ffordd weddol wastad hyd nes y dois at lidiart y mynydd|9.288
/home/ashankwi/commonVoiceData/cy/testFiles/common_voice_cy_24384468.mp3|Dylid edrych ar Sais uniaith fel athrylith|4.788
/home/ashankwi/commonVoiceData/cy/testFiles/common_voice_cy_19511098.mp3|Beth yw cadair Eisteddfodol|3.288
/home/ashankwi/commonVoiceData/cy/testFiles/common_voice_cy_19768376.mp3|Fe awn ni i siopa i Abertawe ddydd Sadwrn|5.376
/home/ashankwi/commonVoiceData/cy/testFiles/common_voice_cy_24002842.mp3|Cafodd ei gwddf ei dorri ond nid chafodd y corff ei lurgunio|6.696
/home/ashankwi/commonVoiceData/cy/testFiles/common_voice_cy_24200996.mp3|Ti angen dystior silffoedd llyfra|4.176
/home/ashankwi/commonVoiceData/cy/testFiles/common_voice_cy_24921346.mp3|Dyma nghariad i|3.384
/home/ashankwi/commonVoiceData/cy/testFiles/common_voice_cy_23834784.mp3|Roedd yn aelod o Blaid Gomiwnyddol yr Undeb Sofietaidd|5.376
/home/ashankwi/commonVoiceData/cy/testFiles/common_voice_cy_19034964.mp3|Maer pryd yn flasus iawn|3.144
/home/ashankwi/commonVoiceData/cy/testFiles/common_voice_cy_24397904.mp3|Dw i ddim yn hoffi gwneud gwaith cartref o gwbl|4.32
/home/ashankwi/commonVoiceData/cy/testFiles/common_voice_cy_17867907.mp3|Dw in hoffir crys glas yna|4.368
/home/ashankwi/commonVoiceData/cy/testFiles/common_voice_cy_24379473.mp3|Ac ym mhob achos maer gofod tafluniol yn un dimensiwn yn llai|7.416
