path|transcript|duration
/home/ashankwi/commonVoiceData/ka/testFiles/common_voice_ka_36843773.mp3|შეისრული ფორმის სარკმელი მხოლოდ საკურთხეველშია შემორჩენილი|4.68
/home/ashankwi/commonVoiceData/ka/testFiles/common_voice_ka_37371746.mp3|ასე გაგრძელდა დაახლოებით ნახევარი საუკუნე თემურლენგის შემოსევების დასაწყისში ქართველებმა სამუდამოდ დაკარგეს პირველობა ტრაპიზონში|8.748
/home/ashankwi/commonVoiceData/ka/testFiles/common_voice_ka_34232145.mp3|თერმოდინამიკის ამ ნაკლებობას ავსებს ქიმიური კინეტიკა|5.22
/home/ashankwi/commonVoiceData/ka/testFiles/common_voice_ka_34009037.mp3|ამჟამად საკათედრო ტაძარი მთლიანად ეკატერინბურგის ეპარქიას ეკუთვნის|7.956
/home/ashankwi/commonVoiceData/ka/testFiles/common_voice_ka_37298047.mp3|იკვებებიან კენკრით წვრილი ხილით მწერებით წვრილწვრილი ფრინველებითა და მათი კვერცხებით აგრეთვე ქვეწარმავლებით|8.532
/home/ashankwi/commonVoiceData/ka/testFiles/common_voice_ka_36883525.mp3|კუნძული შედის ნუნავუტის ტერიტორიის შემადგენლობაში|5.148
/home/ashankwi/commonVoiceData/ka/testFiles/common_voice_ka_25478276.mp3|მისი პირადი არქივი დაცულია ხელნაწერთა ეროვნული ცენტრის საარქივო ფონდში|6.948
/home/ashankwi/commonVoiceData/ka/testFiles/common_voice_ka_36555836.mp3|ზმნების ამ ფუძეთა ცოდნით ხდება შესაძლებელი ნებისმიერი ზმნის ნებისმიერი ფორმის წარმოება|8.64
/home/ashankwi/commonVoiceData/ka/testFiles/common_voice_ka_37302648.mp3|კოშკს ხის სართულშუა გადახურვა ჰქონია|4.536
/home/ashankwi/commonVoiceData/ka/testFiles/common_voice_ka_37297020.mp3|მისი ნაყოფის ზეთი სამკურნალოა|3.204
/home/ashankwi/commonVoiceData/ka/testFiles/common_voice_ka_23628338.mp3|დაიბადა ადვოკატის ოჯახში|3.336
/home/ashankwi/commonVoiceData/ka/testFiles/common_voice_ka_34228154.mp3|ვინ ცხოვრობს ვარსკვლავებზე|4.464
/home/ashankwi/commonVoiceData/ka/testFiles/common_voice_ka_21374182.mp3|იგი გუნდს დაეხმარა რათა ტურნირში გუნდს მოეპოვებინა ოქროს მედალი|5.736
/home/ashankwi/commonVoiceData/ka/testFiles/common_voice_ka_36587989.mp3|ატმოსფერული ნალექები არათანაბრად მოდის თუმცა ზაფხულში ხშირია წვიმა|6.12
/home/ashankwi/commonVoiceData/ka/testFiles/common_voice_ka_37472641.mp3|სექტემბერში მთელი ბარენცის ზღვა მეტნაკლებად ყინულისგან თავისუფლდება|5.22
/home/ashankwi/commonVoiceData/ka/testFiles/common_voice_ka_37918757.mp3|ჩამოროს მამა იყო პედრო ხოაკინ ჩამორო ალფარო|4.68
/home/ashankwi/commonVoiceData/ka/testFiles/common_voice_ka_25483067.mp3|მან იერუსალიმის წმინდა ადგილები მოილოცა და სამი წლის შემდეგ დაბრუნდა სამშობლოში|6.228
/home/ashankwi/commonVoiceData/ka/testFiles/common_voice_ka_33926515.mp3|ბავშვობიდანვე აღმოაჩნდა გამორჩეული ლინგვისტური მიდრეკილებები|5.436
/home/ashankwi/commonVoiceData/ka/testFiles/common_voice_ka_37362341.mp3|ასეთივე ფეხსაცმელები არსებობდა ქალებისთვის|4.176
/home/ashankwi/commonVoiceData/ka/testFiles/common_voice_ka_37310453.mp3|სიონისტთა მსოფლიო ორგანიზაციის მეორე პრეზიდენტი|4.248
/home/ashankwi/commonVoiceData/ka/testFiles/common_voice_ka_37365382.mp3|მდებარეობს ეთიოპიის ჩრდილოაღმოსავლეთით და ჯიბუტის დასავლეთით|5.508
/home/ashankwi/commonVoiceData/ka/testFiles/common_voice_ka_36914720.mp3|ტელემუნდოს ახალ სერიალში სახლი მეზობლად იგი ასევე დადებით როლს თამაშობს|7.236
/home/ashankwi/commonVoiceData/ka/testFiles/common_voice_ka_25487363.mp3|ურნერის ალპების უმაღლესი წერტილი|4.32
/home/ashankwi/commonVoiceData/ka/testFiles/common_voice_ka_37366877.mp3|წყვილი ერთად ბევრ საოპერო ნაწარმოებში მონაწილეობს|5.58
/home/ashankwi/commonVoiceData/ka/testFiles/common_voice_ka_37302364.mp3|პროექტის ძირითადი მიმდინარეობა არის ტრიპჰოპი|3.996
/home/ashankwi/commonVoiceData/ka/testFiles/common_voice_ka_36283875.mp3|სიმღერა აღსანიშნავია კეიტ ბუშის მონაწილეობით|3.78
/home/ashankwi/commonVoiceData/ka/testFiles/common_voice_ka_37422115.mp3|ბოლშევიკის კუნძულის სანაპიროებს დასავლეთიდან ესაზღვრება კარის ზღვა ხოლო აღმოსავლეთიდან საზღვრავს ლაპტევების ზღვა|9.828
/home/ashankwi/commonVoiceData/ka/testFiles/common_voice_ka_34227538.mp3|ათონის წმინდა მთის რესპუბლიკა ნახევრად ავტონომიურია და მისი იურისდიქცია კონსტანტინეპოლის საპატრიარქოს ექვემდებარება|7.524
/home/ashankwi/commonVoiceData/ka/testFiles/common_voice_ka_34267216.mp3|გეგმა ითვალისწინებდა კუნძულის ტოპოგრაფიის უგულვებელყოფით ქუჩებისა და ქონების საზღვრების მართკუთხა ნაკვეთებად დაყოფას|9.9
/home/ashankwi/commonVoiceData/ka/testFiles/common_voice_ka_37374741.mp3|სავოევოდოს ცენტრია ქალაქი ბელოსტოკი|4.968
/home/ashankwi/commonVoiceData/ka/testFiles/common_voice_ka_36883559.mp3|მან ამ წონის აწევა ევრ შეძლო|4.14
/home/ashankwi/commonVoiceData/ka/testFiles/common_voice_ka_25487327.mp3|ძირითადად ხატავდა მითოლოგიური და ისტორიულ პერსონაჟებს|6.336
/home/ashankwi/commonVoiceData/ka/testFiles/common_voice_ka_34227709.mp3|დაავადება წლების მანძილზე გრძელდება მწვავდება გაზაფხულზაფხულში|4.356
/home/ashankwi/commonVoiceData/ka/testFiles/common_voice_ka_37344327.mp3|რეგიონის ადმინისტრაციული ცენტრია მოგადიშო თუმცა თვითონ ბენადირის რეგიონი გამოხატავს მხოლოდ დედაქალაქს|7.74
/home/ashankwi/commonVoiceData/ka/testFiles/common_voice_ka_37455410.mp3|მათ შორისაა მაიმუნი ანთარი|3.096
/home/ashankwi/commonVoiceData/ka/testFiles/common_voice_ka_34228408.mp3|შემდეგ ხდება განახლება მანამ სანამ ქსელი არ შეიკრიბება მიმზიდველ ფორმამდე|7.164
/home/ashankwi/commonVoiceData/ka/testFiles/common_voice_ka_21368914.mp3|მღვიმის შესასვლელი ძაბრისებრი ღრმულის ფსკერზე მდებარეობს|5.664
/home/ashankwi/commonVoiceData/ka/testFiles/common_voice_ka_36891326.mp3|მარწუხები არა აქვთ|3.276
/home/ashankwi/commonVoiceData/ka/testFiles/common_voice_ka_33178460.mp3|ამ დასთან ერთად ლადო თბილისსაც ეწვია და საყოველთაო მოწონება დაიმსახურა|6.12
/home/ashankwi/commonVoiceData/ka/testFiles/common_voice_ka_37447807.mp3|მითრიდატეს თვალწინ ჯარისკაცებმა ეკლესიიდან გამოიტანეს ღერო და ფარნაკე ამით აკურთხეს მეფედ გვირგვინის ნაცვლად|8.928
/home/ashankwi/commonVoiceData/ka/testFiles/common_voice_ka_21363769.mp3|წმინდა დიდმოწამე დიმიტრი თესალონიკელი ითვლება ქალაქ კამიშინის ზეციურ მფარველად|6.696
/home/ashankwi/commonVoiceData/ka/testFiles/common_voice_ka_37436072.mp3|მათ აქვთ ეროვნული პარკის სტატუსი|3.96
/home/ashankwi/commonVoiceData/ka/testFiles/common_voice_ka_34227404.mp3|ჰოლდინგის კომპანიებში სამი ათასამდე ადამიანია დასაქმებული|4.248
/home/ashankwi/commonVoiceData/ka/testFiles/common_voice_ka_33786445.mp3|ორი წლის შემდეგ შევიდა რეიტინგული ტურნირების სიაში|5.94
/home/ashankwi/commonVoiceData/ka/testFiles/common_voice_ka_37764496.mp3|ამის გამო მეფეს რეგენტად მისი რჩეული ქალიშვილი ანუ პრინცესა სოფია დაუნიშნეს|5.22
/home/ashankwi/commonVoiceData/ka/testFiles/common_voice_ka_37371743.mp3|მეცხოველეობას ზიანს თითქმის არ აყენებს|4.032
/home/ashankwi/commonVoiceData/ka/testFiles/common_voice_ka_37344051.mp3|მიეკუთვნება მოჩეს კულტურას|3.456
/home/ashankwi/commonVoiceData/ka/testFiles/common_voice_ka_27451345.mp3|სამხრეთაღმოსავლეთით ესაზღვრება პოტოსის დეპარტამენტი|4.716
/home/ashankwi/commonVoiceData/ka/testFiles/common_voice_ka_37289580.mp3|ერთადერთი თხევადი მინერალია თვითნაბადი ვერცხლისწყალი|5.148
/home/ashankwi/commonVoiceData/ka/testFiles/common_voice_ka_37528262.mp3|ტარდება სახმელეთო წყლის საველოსიპედო საჰაერო და საავტომობილო ექსკურსიები|7.416
/home/ashankwi/commonVoiceData/ka/testFiles/common_voice_ka_33230227.mp3|აკადემიურ დისციპლინას კი წარმოადგენს ნეიროლინგვისტიკა|5.4
/home/ashankwi/commonVoiceData/ka/testFiles/common_voice_ka_37296964.mp3|ქრისტიან ჰიუგენსი დიდ მნიშვნელობას ანიჭებდა ექსპერიმენტალურ სამუშაოებს|6.948
/home/ashankwi/commonVoiceData/ka/testFiles/common_voice_ka_37295762.mp3|სატრიუმფო თაღი აბსიდის სამსაფეხურიან მხრებს ეყრდნობა|5.94
/home/ashankwi/commonVoiceData/ka/testFiles/common_voice_ka_34227270.mp3|პროვინცია იყოფა ოცდაცხრა რაიონად|3.96
/home/ashankwi/commonVoiceData/ka/testFiles/common_voice_ka_37337525.mp3|ტურისტების პოპულარული ადგილია|3.924
/home/ashankwi/commonVoiceData/ka/testFiles/common_voice_ka_37301689.mp3|მაროკოში იბერომავრიტანული კულტურა ჩაანაცვლა თასების კულტურამ|4.608
/home/ashankwi/commonVoiceData/ka/testFiles/common_voice_ka_36483554.mp3|პროექტები ზოგიერთი კუნძულის ბუნებრივად გაზრდის შესაძლებლობასაც ითვალისწინებს|4.716
/home/ashankwi/commonVoiceData/ka/testFiles/common_voice_ka_34435161.mp3|განსაკუთრებით ბევრია ციმბირის დაჭაობებულ ადგილებში|5.58
/home/ashankwi/commonVoiceData/ka/testFiles/common_voice_ka_37295702.mp3|თუმცა მოულოდნელად ორი შეიარაღებული მოსწავლე ჩნდება და მასობრივ ხოცვაჟლეტას აწყობს|8.64
/home/ashankwi/commonVoiceData/ka/testFiles/common_voice_ka_37294721.mp3|ყველაზე მეტად ტენიანი თვეა აპრილი|4.32
/home/ashankwi/commonVoiceData/ka/testFiles/common_voice_ka_23826172.mp3|გადაჭიმულია დასავლეთიდან აღმოსავლეთისაკენ|4.176
/home/ashankwi/commonVoiceData/ka/testFiles/common_voice_ka_37351147.mp3|ეს არის უკანასკნელი ალბომი რომელიც ჩაიწერა რიჩი ბლეკმორთან ერთად|5.328
/home/ashankwi/commonVoiceData/ka/testFiles/common_voice_ka_21369330.mp3|ქალაქის სახელწოდების წარმოშობაზე რამდენიმე ვერსია არსებობს|4.296
/home/ashankwi/commonVoiceData/ka/testFiles/common_voice_ka_38351525.mp3|მისი არჩევა მოულოდნელობა იყო რადგან იგი ოფიციალური კანდიდატი არ ყოფილა|4.788
/home/ashankwi/commonVoiceData/ka/testFiles/common_voice_ka_34227200.mp3|მასში შესასვლელი მოთავსებულია აღმოსავლეთ კედელში|4.608
/home/ashankwi/commonVoiceData/ka/testFiles/common_voice_ka_37362571.mp3|ფილმის სიუჟეტი მიმდინარეობს ლეონ კენედის გარშემო რომლის მიზანია იპოვოს ბიოლოგიური იარაღი|7.128
/home/ashankwi/commonVoiceData/ka/testFiles/common_voice_ka_37524117.mp3|აგრეთვე ხელმისაწვდომი გახდა ალბომის წინასწარი შეკვეთა|3.924
/home/ashankwi/commonVoiceData/ka/testFiles/common_voice_ka_37421298.mp3|ახალი წლის დამდეგს აბანოში იკრიბებიან ძველი მეგობრები|5.868
/home/ashankwi/commonVoiceData/ka/testFiles/common_voice_ka_37347156.mp3|ნავსადგური და სარკინიგზო კვანძი|4.608
/home/ashankwi/commonVoiceData/ka/testFiles/common_voice_ka_34264625.mp3|ესაა სამხრეთ ამერიკაში ყველაზე დაბალი წერტილი|4.104
/home/ashankwi/commonVoiceData/ka/testFiles/common_voice_ka_37365065.mp3|ამასთანავე გაიმარჯვა მსოფლიო ჩემპიონატში სნუკერში ექვსი წითლით|5.508
/home/ashankwi/commonVoiceData/ka/testFiles/common_voice_ka_38366163.mp3|აგებულია კლასიციზმის არქიტექტურულ სტილში|4.068
/home/ashankwi/commonVoiceData/ka/testFiles/common_voice_ka_33215129.mp3|ფესტივალი ტრადიციულად იხურება თბილისის ეთნოგრაფიულ მუზეუმში გამართული კონცერტით|7.632
/home/ashankwi/commonVoiceData/ka/testFiles/common_voice_ka_36516883.mp3|სიუჟეტი ვითარდება პორტლენდში მენის შტატში ალტერნატიულ აწმყოში|7.848
/home/ashankwi/commonVoiceData/ka/testFiles/common_voice_ka_34434948.mp3|ესპანეთის სამოქალაქო ომის დროს სტადიონი მთლიანად დაინგრა მის შეკეთებას რამდენიმე თვე დასჭირდა|7.848
/home/ashankwi/commonVoiceData/ka/testFiles/common_voice_ka_36502892.mp3|იკითხება ჩრდილოეთის მხარი|3.456
/home/ashankwi/commonVoiceData/ka/testFiles/common_voice_ka_37343936.mp3|მნიშვნელოვანია ცალკეული ობიექტებისა და ტერიტორიების საექსპედიციო გამოკვლევები ლაბორატორიული სამუშაოები|7.92
/home/ashankwi/commonVoiceData/ka/testFiles/common_voice_ka_37362565.mp3|აღმოჩენილი ოქრომჭედლობის უნიკალური ნივთები|3.456
/home/ashankwi/commonVoiceData/ka/testFiles/common_voice_ka_37297773.mp3|უდიური ენა კავკასიის ალბანეთის უძველესი ენაა|4.5
/home/ashankwi/commonVoiceData/ka/testFiles/common_voice_ka_36527779.mp3|ის ასევე მსოფლიოს უღარიბეს ქვეყნებს გაერთიანებისკენ მოუწოდებს|5.976
/home/ashankwi/commonVoiceData/ka/testFiles/common_voice_ka_33926620.mp3|ბრიტანეთის ალბომების ჩარტში იგი მეორე პოზიციაზე მოხვდა|6.048
/home/ashankwi/commonVoiceData/ka/testFiles/common_voice_ka_38321918.mp3|თუმცა თავად კობა ბრალდებებს უარყოფს|3.492
/home/ashankwi/commonVoiceData/ka/testFiles/common_voice_ka_38345737.mp3|მეორე მსოფლიო ომის შემდეგ ხორვატიას როგორც იუგოსლავიის ნაწილს კომუნისტები მართავდნენ|6.48
/home/ashankwi/commonVoiceData/ka/testFiles/common_voice_ka_37349164.mp3|ამავე დღეს თავდაცვის მინისტრმა ტანამდებობიდან გადააყენა პრემიერი პრამოტი|6.3
/home/ashankwi/commonVoiceData/ka/testFiles/common_voice_ka_37304348.mp3|კერეკები ცხოვრობენ ჩუქჩების გარემოცვაში და მათი მხრიდან განიცდიდნენ უძლიერეს ასიმილაციას|7.56
/home/ashankwi/commonVoiceData/ka/testFiles/common_voice_ka_25470642.mp3|მონაწილეობდა რუსეთსა და უბიხებს შორის მოლაპარაკებებში როგორც შუამავალი|8.244
/home/ashankwi/commonVoiceData/ka/testFiles/common_voice_ka_36527785.mp3|ჩრდილოეთის მუჰაფაზა იყოფა ექვს რაიონად|3.96
/home/ashankwi/commonVoiceData/ka/testFiles/common_voice_ka_37365347.mp3|საშუალო ზომის იხვია|2.916
/home/ashankwi/commonVoiceData/ka/testFiles/common_voice_ka_37301112.mp3|არის საპატიო ლეგიონის ორდენის კავალერი|4.608
/home/ashankwi/commonVoiceData/ka/testFiles/common_voice_ka_37349095.mp3|ინტერიერი ფართო და ხალვათია|5.04
/home/ashankwi/commonVoiceData/ka/testFiles/common_voice_ka_21359188.mp3|კამპანიის შემდეგ პორტუგალიამ მალევე დაიწყო მოქმედებები|5.496
/home/ashankwi/commonVoiceData/ka/testFiles/common_voice_ka_37406254.mp3|და მან დაიწყო ყოველდღე ცოლის მოყვანა მეორე დღეს კი მათ კლავდა|5.868
/home/ashankwi/commonVoiceData/ka/testFiles/common_voice_ka_37924224.mp3|მასში გაერთიანებულები არიან როგორც სახელმწიფოები ასევე მსხვილი საერთაშორისო კორპორაციები და საერთაშორისო ეკონომიკური ორგანიზაციები|8.388
/home/ashankwi/commonVoiceData/ka/testFiles/common_voice_ka_38257201.mp3|ამჟამად ფუნქციონირება თითქმის დაკარგული აქვს|4.68
/home/ashankwi/commonVoiceData/ka/testFiles/common_voice_ka_34270278.mp3|ელემენტარულ ხდომილობათა სივრცე წარმოადგენს ალბათური სივრცის ერთერთ კომპონენტს და გამოიყენება ცდას მათემატიკური მოდელირებისთვის|8.496
/home/ashankwi/commonVoiceData/ka/testFiles/common_voice_ka_35170245.mp3|მაგრამ კონვერგენციის პროცესთა შესწავლისათვის საჭირო სპეც|6.48
/home/ashankwi/commonVoiceData/ka/testFiles/common_voice_ka_34259732.mp3|ეს თანამდებობა მან შეინარჩუნა მანამ სანამ ლაბორატორია ყაბარდობალყარეთის სახელმწიფო უნივერსიტეტს არ გადაეცა|9.216
/home/ashankwi/commonVoiceData/ka/testFiles/common_voice_ka_38676811.mp3|ერთერთი ახალი მილიონიანი ქალაქი მნიშვნელოვანი სამრეწველო და საგანმანათლებლო ცენტრი|6.516
/home/ashankwi/commonVoiceData/ka/testFiles/common_voice_ka_37345558.mp3|კარი მოზრდილი ქვით თარაზულადაა გადახურული და გარედან საფეხურით შეღრმავებულ სწორკუთხა არეში ზის|7.74
/home/ashankwi/commonVoiceData/ka/testFiles/common_voice_ka_37512380.mp3|ზოგი კი პარაზიტულ ცხოვრებას ეწევა|4.356
/home/ashankwi/commonVoiceData/ka/testFiles/common_voice_ka_21382471.mp3|ბოაკოს ნიკარაგუის ეკონომიკისთვის უდიდესი მნიშვნელობა აქვს|5.928
/home/ashankwi/commonVoiceData/ka/testFiles/common_voice_ka_34263526.mp3|მდინარე ხევსურეთის არაგვის მარცხენა მხარეს|5.148
/home/ashankwi/commonVoiceData/ka/testFiles/common_voice_ka_34231908.mp3|ითვლება რომ ის შავი ჭირის მასიური ეპიდემიის პერიოდში მომაკვდინებელ სნეულებას გადაურჩა|7.308
/home/ashankwi/commonVoiceData/ka/testFiles/common_voice_ka_37308721.mp3|ის ყველაზე ახალგაზრდა ფეხბურთელია რომელმაც ევროპის საფეხბურთო ჩემპიონატებზე გოლის გატანა შეძლო|7.38
/home/ashankwi/commonVoiceData/ka/testFiles/common_voice_ka_34228120.mp3|რომის მოქალაქეები მისი და მისი ოჯახის მიმართ დიდი სიმპათიით იყვნენ განწყობილნი|8.244
/home/ashankwi/commonVoiceData/ka/testFiles/common_voice_ka_37918746.mp3|მას ადგილობრივი ტომები უხდიდნენ მარილს სპილენძს ცხოველთა ტყავს მონებს სპილოს ძვალს და სხვა|7.128
/home/ashankwi/commonVoiceData/ka/testFiles/common_voice_ka_37560143.mp3|ამ სახლში ცხოვრების პერიოდში მხატვარი მუშაობდა პოლიტექნიკურ ინსტიტუტში მასწავლებლად|6.696
/home/ashankwi/commonVoiceData/ka/testFiles/common_voice_ka_34238430.mp3|შენობის თავდაპირველი ნაწილი რომელიც კედლების სიმაღლის ნახევარზე მეტს მოიცავს რიყის ქვის ირეგულარული წყობითაა ნაგები|9.36
/home/ashankwi/commonVoiceData/ka/testFiles/common_voice_ka_34907242.mp3|განკარგულების თანახმად აზერბაიჯანის რესპუბლიკის სტანდარტიზაციის მეტროლოგიისა და პატენტების სახელმწიფო კომიტეტი გაუქმებას ექვემდებარებოდა|9.864
/home/ashankwi/commonVoiceData/ka/testFiles/common_voice_ka_37297973.mp3|აეროპორტის სიახლოვეს არის სამხედროსაავიაციო მუზეუმი|5.4
/home/ashankwi/commonVoiceData/ka/testFiles/common_voice_ka_37420512.mp3|დედლებს თავის წინა მხარე თეთრი აქვთ მთელი ტანი წაბლისფერია ყელზე რგოლი არ აქვთ|7.236
/home/ashankwi/commonVoiceData/ka/testFiles/common_voice_ka_37369235.mp3|მისი გაფართოება შემდგომ წლებში სხვა ადამიანებმა ითავეს|4.788
/home/ashankwi/commonVoiceData/ka/testFiles/common_voice_ka_37459505.mp3|ქალაქზე გადის რამდენიმე ადგილობრივი და საერთაშორისო საავტომობილო გზატკეცილი და რკინიგზის ხაზი|9.288
/home/ashankwi/commonVoiceData/ka/testFiles/common_voice_ka_38248708.mp3|კინოფილმები დარიკო და ნარინჯის ველი|3.708
/home/ashankwi/commonVoiceData/ka/testFiles/common_voice_ka_37455430.mp3|გეოლოგიური ისტორიის მანძილზე იგი მრავალგზის მოხდა დედამიწის სხვადასხვა რაიონში|6.912
/home/ashankwi/commonVoiceData/ka/testFiles/common_voice_ka_37196559.mp3|ჩამონგრეულია კამარა დანგრეულია დასავლეთ კედლის ზედა ნაწილი|5.688
/home/ashankwi/commonVoiceData/ka/testFiles/common_voice_ka_38149806.mp3|შამბიანი აგებულია ვულკანური ქანებით|4.752
/home/ashankwi/commonVoiceData/ka/testFiles/common_voice_ka_37524193.mp3|ტროლები ხშირად გვხვდებიან ფენტეზის ჟანრის ლიტერატურაში|4.14
/home/ashankwi/commonVoiceData/ka/testFiles/common_voice_ka_37294883.mp3|მუშაობდა სხვადასხვა ჟურნალგაზეთებში მათ შორის ჟურნალ ცისკარში ლიტმუშაკად|6.156
/home/ashankwi/commonVoiceData/ka/testFiles/common_voice_ka_37343870.mp3|მდებარეობს მესხეთის ქედის ჩრდილოეთ კალთაზე|4.32
/home/ashankwi/commonVoiceData/ka/testFiles/common_voice_ka_37299449.mp3|მას მიენიჭა რესპუბლიკის სახალხო არტისტის წოდება დაჯილდოვებული იყო საპატიო ნიშნის ორდენით და მედლებით|7.128
/home/ashankwi/commonVoiceData/ka/testFiles/common_voice_ka_25487279.mp3|რეგენსბურგის პირველი და უკანასკნელი არქიეპისკოპოსი ფრანკფურტის ერთადერთი დიდი ჰერცოგი|8.424
/home/ashankwi/commonVoiceData/ka/testFiles/common_voice_ka_38204313.mp3|ამის შემდეგ ხიდის რამდენიმე რესტავრაცია განხორციელდა თუმცა არ შეცვლილა თავდაპირველი იერსახე|8.64
/home/ashankwi/commonVoiceData/ka/testFiles/common_voice_ka_23994139.mp3|თაღოვანი შესასვლელი სამხრეთ კედლის დასავლეთ ნაწილშია|4.824
/home/ashankwi/commonVoiceData/ka/testFiles/common_voice_ka_37425109.mp3|ლაოსის პატრიოტული ფრონტის ერთერთი დამაარსებელი და ხელმძღვანელი|6.048
/home/ashankwi/commonVoiceData/ka/testFiles/common_voice_ka_36457708.mp3|ყოველ სათავსში ბუხარია ფარავნის ქარვასლას ეტყობა გადაკეთების კვალი|5.76
/home/ashankwi/commonVoiceData/ka/testFiles/common_voice_ka_37298630.mp3|გავრცელების არეალი სამხრეთაღმოსავლეთი აზია ავსტრალია ოკეანეთი ცენტრალური და სამხრეთი ამერიკა|10.008
/home/ashankwi/commonVoiceData/ka/testFiles/common_voice_ka_37463525.mp3|დასავლეთი კედელი მომრგვალებულია დანარჩენი კედლები მთლიანად განადგურებულია|6.264
/home/ashankwi/commonVoiceData/ka/testFiles/common_voice_ka_37322936.mp3|ფრჩხილების სოკოვან დაავადებებს რამდენიმე სახის სოკო იწვევს|4.356
/home/ashankwi/commonVoiceData/ka/testFiles/common_voice_ka_36456420.mp3|იყო კავკასიის სასოფლოსამეურნეო საზოგადოების წევრი|4.536
/home/ashankwi/commonVoiceData/ka/testFiles/common_voice_ka_36881318.mp3|დიდი ნახევარღერძი შესაძლოა წარმოვიდგინოთ როგორც ელიფსის უგრძესი რადიუსი|7.92
/home/ashankwi/commonVoiceData/ka/testFiles/common_voice_ka_37377953.mp3|ქალაქის ტერიტორია დასახლებული იყო ჯერ კიდევ პალეოლითის ხანაში|6.336
/home/ashankwi/commonVoiceData/ka/testFiles/common_voice_ka_37345619.mp3|სახურავის შემორჩენილ ნაწილზე მცენარეებია ამოსული|4.248
/home/ashankwi/commonVoiceData/ka/testFiles/common_voice_ka_38362189.mp3|აქვეა დაკრძალული მისი სხეული|4.716
/home/ashankwi/commonVoiceData/ka/testFiles/common_voice_ka_34009543.mp3|იგი საბჭოთა ფიზიკოსებს შორის ერთერთი პიონერია კვანტური მექანიკის დარგში|5.94
/home/ashankwi/commonVoiceData/ka/testFiles/common_voice_ka_36891300.mp3|მის ბალანს განსაკუთრებული მოვლა არ სჭირდება|4.716
/home/ashankwi/commonVoiceData/ka/testFiles/common_voice_ka_37380254.mp3|დიდი არწივი გახდა ყველა ფრინველის მეფე და ატარებდა ოქროს გვირგვინს|5.94
/home/ashankwi/commonVoiceData/ka/testFiles/common_voice_ka_38374883.mp3|ქართველმა მოთამაშემ სადებიუტო შეხვედრაში შესანიშნავი გოლის გატანაც მოახერხა|6.552
/home/ashankwi/commonVoiceData/ka/testFiles/common_voice_ka_37357975.mp3|კაზანკის რაიონის ადმინისტრაციული ცენტრია ქალაქი კაზანკა|5.4
/home/ashankwi/commonVoiceData/ka/testFiles/common_voice_ka_21364650.mp3|მისი სამფლობელო მოიცავდა იბერიის სამეფოს სამხრეთ ნაწილს|4.224
/home/ashankwi/commonVoiceData/ka/testFiles/common_voice_ka_33178566.mp3|იგი დარბაზული ტიპის ეკლესია ყოფილა|3.78
