path|transcript|duration
/home/ashankwi/commonVoiceData/ka/trainFiles/common_voice_ka_37447589.mp3|მაგრამ ასევე აღსანიშნავია ისიც რომ სავოიაში მნიშვნელოვნად გაიზარდა ფრანგებისა და ვალუების გავლენა|7.596
/home/ashankwi/commonVoiceData/ka/trainFiles/common_voice_ka_37481619.mp3|მდებარეობს ცინალის ხეობის აღმოსავლეთით სოფელ ცინალის თავზე|4.896
/home/ashankwi/commonVoiceData/ka/trainFiles/common_voice_ka_38002402.mp3|იგი მრავალ მეცნიერებას დაეუფლა მაგრამ ყველაზე მაღლა წმინდა წერილს აყენებდა|5.076
/home/ashankwi/commonVoiceData/ka/trainFiles/common_voice_ka_37925721.mp3|შედის ახალი კალედონიის შემადგენლობაში|3.456
/home/ashankwi/commonVoiceData/ka/trainFiles/common_voice_ka_38100865.mp3|იზრდება ტყეში სუბალპურ და ალპურ მდელოებზე|3.312
/home/ashankwi/commonVoiceData/ka/trainFiles/common_voice_ka_37389180.mp3|ძირითადად კი ელექტრო და აკუსტიკურ გიტარას იყენებს|4.248
/home/ashankwi/commonVoiceData/ka/trainFiles/common_voice_ka_38266981.mp3|იმავე პერიოდში ჩაირიცხა მოსკოვის იურიდიულ მეცნიერებათა საკავშირო ინსტიტუტის ასპირანტურაში|6.48
/home/ashankwi/commonVoiceData/ka/trainFiles/common_voice_ka_37460613.mp3|ამჟამად მიმდინარეობს ამ ჰიპოთეზის ექსპერიმენტული შემოწმება|5.256
/home/ashankwi/commonVoiceData/ka/trainFiles/common_voice_ka_38448468.mp3|ერთი სწორკუთხა სარკმელი ამავე სართულის დასავლეთ კედელშიცაა|4.5
/home/ashankwi/commonVoiceData/ka/trainFiles/common_voice_ka_37469325.mp3|თითოეული თამაში თავსებადი იყო ყველა მოდელზე|4.176
/home/ashankwi/commonVoiceData/ka/trainFiles/common_voice_ka_38183296.mp3|შვედეთისა და ნორვეგიის დედოფალ ლუიზა ნიდერლანდელის მამა|4.32
/home/ashankwi/commonVoiceData/ka/trainFiles/common_voice_ka_38124504.mp3|აღმოსავლეთ ნაწილში რელიეფი მოსწორებულია დასავლეთი ნაწილი ბორცვიანი ხასიათისაა|5.796
/home/ashankwi/commonVoiceData/ka/trainFiles/common_voice_ka_37510378.mp3|დაამთავრა ტფილისის პირველდაწყებითი საქალაქო სასწავლებელი|4.428
/home/ashankwi/commonVoiceData/ka/trainFiles/common_voice_ka_36542109.mp3|მარცხენა მხარე საიდანაც წყლის ნაკადი მუდმივად გამოდის დაბალია|4.68
/home/ashankwi/commonVoiceData/ka/trainFiles/common_voice_ka_37580821.mp3|გვაქვს ექვსი უჯრა და გვინდა რომ შეივსოს ათივე|4.572
/home/ashankwi/commonVoiceData/ka/trainFiles/common_voice_ka_36515510.mp3|სოფელში მოქმედებს ღვთისმშობლის მიძინების ეკლესია|5.868
/home/ashankwi/commonVoiceData/ka/trainFiles/common_voice_ka_33294936.mp3|ზოგჯერ რუსეთის ევროპულ ნაწილს მიაკუთვნებენ კალინინგრადის ოლქს|6.66
/home/ashankwi/commonVoiceData/ka/trainFiles/common_voice_ka_37383398.mp3|ეს დიფფეიქი ვიდეოები იმდენად რეალისტურია რომ მათი გარჩევა ნამდვილისგან რიგითი მომხმარებლისთვის თითქმის წარმოუდგენელია|9.288
/home/ashankwi/commonVoiceData/ka/trainFiles/common_voice_ka_36535237.mp3|ამ ქორწინებიდან დაიბადა ერთადერთი ვაჟი აქილევსი|5.76
/home/ashankwi/commonVoiceData/ka/trainFiles/common_voice_ka_36515018.mp3|ეს იდეა ხშირად რეალიზდება უცხოელების მიმართ ძალადობის სახით რასაც თან სდევს მსხვერპლი|7.38
/home/ashankwi/commonVoiceData/ka/trainFiles/common_voice_ka_37979590.mp3|დაკრძალულია შემოქმედის საკათედრო ტაძარში სადაც დაცულია მისი ფრესკა|5.688
/home/ashankwi/commonVoiceData/ka/trainFiles/common_voice_ka_38290382.mp3|გადაცემა მიმდინარეობს კითხვაპასუხის რეჟიმში მშვიდ და საინტერესო გარემოში|5.148
/home/ashankwi/commonVoiceData/ka/trainFiles/common_voice_ka_37422617.mp3|განსხვავება პირველი ვერსიისგან ის არის რომ ახალი ვარიანტის ჟღერადობა უფრო მდიდარია სინთეზატორებით|8.316
/home/ashankwi/commonVoiceData/ka/trainFiles/common_voice_ka_37262190.mp3|მოქმედებს სამთო ტექნიკუმი სამედიცინო და პედაგოგიური სასწავლებელი თეატრი|6.948
/home/ashankwi/commonVoiceData/ka/trainFiles/common_voice_ka_38088711.mp3|ის მისი მშობლების ყველაზე დიდი მეგობარი იყო რომელიც ამავე დროს ჰარის ნათლიაც არის|5.76
/home/ashankwi/commonVoiceData/ka/trainFiles/common_voice_ka_37359070.mp3|იგი ქართული ფოლკლორის ღირსშესანიშნავ ეპიკურ ნაწარმოებს წარმოადგენს|6.516
/home/ashankwi/commonVoiceData/ka/trainFiles/common_voice_ka_36541816.mp3|ფილმზე ახალგაზრდა სამსახიობო გუნდი და ბასკი ოპერატორები მუშაობდნენ|4.716
/home/ashankwi/commonVoiceData/ka/trainFiles/common_voice_ka_37860384.mp3|არის ისტორიული კლასიფიკაციის|2.988
/home/ashankwi/commonVoiceData/ka/trainFiles/common_voice_ka_37439719.mp3|როგორც წესი ამ ოპერატორების უმრავლესობა აგრეთვე გადატვირთულია სხვადასხვა საბაზო ტიპზე|7.056
/home/ashankwi/commonVoiceData/ka/trainFiles/common_voice_ka_36521493.mp3|გვხვდება პროზაული და ლექსნარევი ვარიანტების სახით|4.428
/home/ashankwi/commonVoiceData/ka/trainFiles/common_voice_ka_38298086.mp3|მიწისქვეშა გასამაგრებელი სამუშაოები საწყის ეტაპზევე შეჩერდა|4.608
/home/ashankwi/commonVoiceData/ka/trainFiles/common_voice_ka_37474150.mp3|სტატუს ქულები ეხმარება წევრებს უფრო სწრაფად მიაღწიონ უმაღლეს სტატუსს|5.4
/home/ashankwi/commonVoiceData/ka/trainFiles/common_voice_ka_37936248.mp3|ტრამვაის ხაზის აყრის შემდეგ იგი გამოიყენებოდა მხოლოდ ფეხით მოსიარულეებისათვის|5.94
/home/ashankwi/commonVoiceData/ka/trainFiles/common_voice_ka_37481399.mp3|ამ აზრით ზომა წარმოადგენს სიგრძის ფართობის და მოცულობის განზოგადებას|5.508
/home/ashankwi/commonVoiceData/ka/trainFiles/common_voice_ka_37388627.mp3|სწავლობდა თბილისის სახელმწიფო უნივერსიტეტის ბიოლოგიის ფაკულტეტზე|6.876
/home/ashankwi/commonVoiceData/ka/trainFiles/common_voice_ka_37377627.mp3|იგი არის ასევე საქართველოს კინემატოგრაფისტთა შემოქმედებითი კავშირის წევრი|5.76
/home/ashankwi/commonVoiceData/ka/trainFiles/common_voice_ka_36505541.mp3|კუნძულებზე არ არის მინერალური რესურსები ფოსფატების გარდა|4.536
/home/ashankwi/commonVoiceData/ka/trainFiles/common_voice_ka_38046583.mp3|სიკვდილი შეიძლება მიუთითებდეს ცხოვრების დასრულებაზე როგორც მოვლენაზე ან როგორც მდგომარეობაზე|8.064
/home/ashankwi/commonVoiceData/ka/trainFiles/common_voice_ka_36542169.mp3|თუმცა აქ ხშირად ჩატარებული ხმისა და ინსტრუმენტალური კონკურსები მათ შორის პავაროტის კონკურსი|7.056
/home/ashankwi/commonVoiceData/ka/trainFiles/common_voice_ka_37399309.mp3|ნაგებობა გვიანდელ გოტიკურ სტილში იყო გადაწყვეტილი რენესანსის მცირედი დეტალებით|6.156
/home/ashankwi/commonVoiceData/ka/trainFiles/common_voice_ka_26090145.mp3|დასავლეთ კედელში მოწყობილია წყვილი სწორკუთხა ნიშა|5.4
/home/ashankwi/commonVoiceData/ka/trainFiles/common_voice_ka_37619425.mp3|იგი ავსტრიის ავსტრალიის ახალი ზელანდიის ირლანდიის მალაიზიის არმიების ძირითად საშტატო იარაღს წარმოადგენდა ან წარმოადგენს|9.0
/home/ashankwi/commonVoiceData/ka/trainFiles/common_voice_ka_37529422.mp3|სელჩუკთა სახელმწიფო კი საგრძნობლად იყო დასუსტებული|3.312
/home/ashankwi/commonVoiceData/ka/trainFiles/common_voice_ka_36685551.mp3|აირის საბადო ერთერთი ყველაზე დიდია მსოფლიოში|5.256
/home/ashankwi/commonVoiceData/ka/trainFiles/common_voice_ka_37380923.mp3|ფილმი ნომინირებული იყო ოსკარზე როგორც საუკეთესო უცხოენოვანი ფილმი|5.688
/home/ashankwi/commonVoiceData/ka/trainFiles/common_voice_ka_37436640.mp3|აქ ის უმკლავდება ქრისტიანობის რთულ და პრობლემურ საკითხებს მაგალითად როგორიცაა აღდგომა|6.768
/home/ashankwi/commonVoiceData/ka/trainFiles/common_voice_ka_37620590.mp3|ამგვარად იკვრება საიდუმლო სამკუთხედი შექსპირი ახალგაზრდა ყმაწვილი და შავგვრემანი ქალი|6.516
/home/ashankwi/commonVoiceData/ka/trainFiles/common_voice_ka_37203404.mp3|მათ ებრძოდა გარდამავალი უპირატესობით|4.068
/home/ashankwi/commonVoiceData/ka/trainFiles/common_voice_ka_37865377.mp3|გაზეთი აშუქებს აფხაზეთის საზოგადოებრივპოლიტიკურ და კულტურულ ცხოვრებას|5.076
/home/ashankwi/commonVoiceData/ka/trainFiles/common_voice_ka_37461105.mp3|მდებარეობს ქართლის ქედზე|4.248
/home/ashankwi/commonVoiceData/ka/trainFiles/common_voice_ka_37758113.mp3|იტალიამ პირველ რაუნდში ბრწყინვალედ ითამაშა|3.276
/home/ashankwi/commonVoiceData/ka/trainFiles/common_voice_ka_37613393.mp3|ამის გამო სასახლე მნიშვნელოვნად გადააკეთეს|4.896
/home/ashankwi/commonVoiceData/ka/trainFiles/common_voice_ka_37463544.mp3|ესპანეთის ნაკრების წარმატების წლები მეტნაკლებად დაემთხვა საკლუბო ფეხბურთში ბარსელონას წარმატების წლებს|6.948
/home/ashankwi/commonVoiceData/ka/trainFiles/common_voice_ka_37474687.mp3|ბიბლიოთეკასთან მუშაობდა საკვირაო სკოლა|3.456
/home/ashankwi/commonVoiceData/ka/trainFiles/common_voice_ka_37973913.mp3|თბილისში არის ალექსანდრე ჯანელიძის ქუჩა|3.456
/home/ashankwi/commonVoiceData/ka/trainFiles/common_voice_ka_37926846.mp3|პირველი ფეხბურთელი მსოფლიოს ჩემპიონატების ისტორიაში რომელმაც ყვითელი ბარათი მიიღო|5.58
/home/ashankwi/commonVoiceData/ka/trainFiles/common_voice_ka_37354450.mp3|გაეროს ბავშვთა ფონდის დამოუკიდებელი ექსპერტი|4.428
/home/ashankwi/commonVoiceData/ka/trainFiles/common_voice_ka_37488584.mp3|ჰანს მეიერი გერმანელი პროფესორი იყო პირველი ევროპელი რომელმაც მთა კილიმანჯარო დაიპყრო|6.336
/home/ashankwi/commonVoiceData/ka/trainFiles/common_voice_ka_37379181.mp3|მისი პირველი მეუღლე იყო ვინმე სახელად პორცია რომელთანაც ვინჩენცო გონძაგას შვილი არ შეძენია|7.164
/home/ashankwi/commonVoiceData/ka/trainFiles/common_voice_ka_37476253.mp3|ძეგლის ერთერთი ავტორი გახდა მოქანდაკე სერგეი ოლეშნია|3.744
/home/ashankwi/commonVoiceData/ka/trainFiles/common_voice_ka_37301183.mp3|დაფარულია შავი ბალნით გარდა სახის თითების და ხელისა და ფეხის გულებისა|7.38
/home/ashankwi/commonVoiceData/ka/trainFiles/common_voice_ka_37830802.mp3|სიმღერების სიაში შესული იყო სიმღერები მხოლოდ გაგას სადებიუტო ალბომიდან|6.12
/home/ashankwi/commonVoiceData/ka/trainFiles/common_voice_ka_37353274.mp3|ის აღწერს როგორ შეიცვალა მისი ცხოვრება ლამაზ მაგრამ ამპარტავან და იმედგაცრუებულ ბიჭთან შეხვედრის შემდეგ|8.208
/home/ashankwi/commonVoiceData/ka/trainFiles/common_voice_ka_36514383.mp3|არსებობის მწვერვალად ერთადერთი იგივე სიკეთე მიიჩნევა როგორც ყველა საგნის წყარო|7.128
/home/ashankwi/commonVoiceData/ka/trainFiles/common_voice_ka_36754995.mp3|გადატრიალების შემდეგ აირჩიეს ჩეხოსლოვაკიის პარლამენტში|4.248
/home/ashankwi/commonVoiceData/ka/trainFiles/common_voice_ka_37955424.mp3|ალაზანს შორის დაბანაკდნენ|2.952
/home/ashankwi/commonVoiceData/ka/trainFiles/common_voice_ka_37983265.mp3|უმრავლეს შემთხვევაში მოფიცარი ამაგრებდა სასამართლო პროცესში მხარის სახით მონაწილე პირის ფიცს|6.66
/home/ashankwi/commonVoiceData/ka/trainFiles/common_voice_ka_37447514.mp3|ტენერიფე ყველაზე მეტად დასახლებული კუნძულია კანარის არქიპელაგზე|5.796
/home/ashankwi/commonVoiceData/ka/trainFiles/common_voice_ka_37948108.mp3|მან მნიშვნელოვანი როლი შეასრულა თანამედროვე თურქული სალიტერატურო ენის ძირეული რეფორმის საქმეში|6.3
/home/ashankwi/commonVoiceData/ka/trainFiles/common_voice_ka_34435435.mp3|მინიჭებული აქვს სრულიად საქართველოს კათოლიკოსპატრიარქის სიგელი|4.536
/home/ashankwi/commonVoiceData/ka/trainFiles/common_voice_ka_38011825.mp3|სიმღერის ოფიციალური მუსიკალური ვიდეო გადაღებული იქნა იმავე წელს|4.788
/home/ashankwi/commonVoiceData/ka/trainFiles/common_voice_ka_36518790.mp3|აგებულია უმეტესად ანდეზიტებით|3.276
/home/ashankwi/commonVoiceData/ka/trainFiles/common_voice_ka_36644282.mp3|მუზეუმის დახურვის შემდეგ რამდენიმე დემონსტრაცია ჩატარდა მისი გახსნის მოთხოვნით|6.516
/home/ashankwi/commonVoiceData/ka/trainFiles/common_voice_ka_37319363.mp3|შაჰ სულთანს ორი შვილი ჰყავდა|3.42
/home/ashankwi/commonVoiceData/ka/trainFiles/common_voice_ka_37383790.mp3|მფლობელს უფლება აქვს გაყიდოს მისი საკუთრება ან გადასცეს უფლებები გარეშე პირს|6.768
/home/ashankwi/commonVoiceData/ka/trainFiles/common_voice_ka_37315933.mp3|ტყავისებრი ფოთლები და პატარპატარა მოთეთრო ყვავილები აქვს|5.148
/home/ashankwi/commonVoiceData/ka/trainFiles/common_voice_ka_36521631.mp3|წამყვანი როლი ენიჭება თამბაქოს მოყვანას|3.42
/home/ashankwi/commonVoiceData/ka/trainFiles/common_voice_ka_21685554.mp3|იგი თითქმის მონურ მდგომარეობაში იყო იმ განსხვავებით რომ ბატონს მისი მოკვლის უფლება არ ჰქონდა|6.936
/home/ashankwi/commonVoiceData/ka/trainFiles/common_voice_ka_37383603.mp3|ისტორიულ წყაროებში რუსუდანი სათნო და ღირსეულ დედოფლად მოიხსენიება რომელიც ყოველთვის მხარში ედგა მეფეს|8.748
/home/ashankwi/commonVoiceData/ka/trainFiles/common_voice_ka_36518284.mp3|ფილმს ასევე ახმოვანებდნენ უილ სმიტი და ანჯელინა ჯოლი|5.76
/home/ashankwi/commonVoiceData/ka/trainFiles/common_voice_ka_36686660.mp3|მხარე მოიცავს ლიგატნეს თემს და ქალაქ ლიგატნეს რომელიც წარმოადგენს მხარის ადმინისტრაციულ ცენტრს|9.036
/home/ashankwi/commonVoiceData/ka/trainFiles/common_voice_ka_36511780.mp3|დანარჩენი ნივთები დაცულია ერმიტაჟში|4.716
/home/ashankwi/commonVoiceData/ka/trainFiles/common_voice_ka_37195744.mp3|იყო შუცშტაფელის კაპიტანი|3.816
/home/ashankwi/commonVoiceData/ka/trainFiles/common_voice_ka_37442910.mp3|თითო ასეთივე სარკმელი სამხრეთ და დასავლეთ კედლებშიცაა|3.6
/home/ashankwi/commonVoiceData/ka/trainFiles/common_voice_ka_36536409.mp3|ეს გარემოება კიდევ უფრო აძლიერებს მდინარეს დამანგრეველ ძალას|4.716
/home/ashankwi/commonVoiceData/ka/trainFiles/common_voice_ka_38156365.mp3|ავტორი მაშინვე მიხვდა რომ ეს არ იყო უბრალოდ კომიქსის ხელნაწერი|4.788
/home/ashankwi/commonVoiceData/ka/trainFiles/common_voice_ka_37002349.mp3|როგორც ჯეიმზის ბევრი რომანი ამის სიუჟეტიც უმეტესად ევროპაში მეტწილად ინგლისსა და იტალიაში ხდება|7.848
/home/ashankwi/commonVoiceData/ka/trainFiles/common_voice_ka_37362175.mp3|ნერვული სისტემა წარმოდგენილია ხახის ზედა კვანძით და მისგან გამომავალი ნერვებით|6.3
/home/ashankwi/commonVoiceData/ka/trainFiles/common_voice_ka_36481182.mp3|საფრანგეთის ოლიმპიურმა კომიტეტმა საფრანგეთისა და რუმინეთის მორაგბეთა ნაკრებების მატჩი ოლიმპიადის გახსნის შემდეგ დანიშნა პირველი|9.936
/home/ashankwi/commonVoiceData/ka/trainFiles/common_voice_ka_37392528.mp3|თამარ ციციშვილი თეატრშიც მუშაობდა|2.952
/home/ashankwi/commonVoiceData/ka/trainFiles/common_voice_ka_38297904.mp3|ამინდის ორი ძირითადი სეზონია წვიმიანი სეზონი და მშრალი სეზონი|4.968
/home/ashankwi/commonVoiceData/ka/trainFiles/common_voice_ka_37362415.mp3|დაინგრა სტალინგრადის ბრძოლის დროს და არ აღუდგენიათ ომის სამახსოვროდ|5.688
/home/ashankwi/commonVoiceData/ka/trainFiles/common_voice_ka_37366697.mp3|მსოფლიოსთვის ის ყველაზე მეტად ცნობილია როგორც პირველი ქალაქი ისტორიაში რომელიც ბირთვული იარაღის მსხვერპლი გახდა|8.748
/home/ashankwi/commonVoiceData/ka/trainFiles/common_voice_ka_37524538.mp3|ამ თვალსაზრისით ფერები არ არის ელექტრომაგნიტური გამოსხივების თვისება არამედ დამკვირვებლის ვიზუალური აღქმის ფუნქციაა|7.02
/home/ashankwi/commonVoiceData/ka/trainFiles/common_voice_ka_37493997.mp3|დიქტატორ სულას მომხრე და სპარტაკის აჯანყების ჩამხშობი|5.04
/home/ashankwi/commonVoiceData/ka/trainFiles/common_voice_ka_36602583.mp3|მის შემადგენლობაში შედიოდა სამი წევრი თუმცა შემდგომში მათი რიცხვი გაიზარდა და დროდადრო იცვლება|7.308
/home/ashankwi/commonVoiceData/ka/trainFiles/common_voice_ka_38251307.mp3|სცენარის ავტორი რეზო ჭეიშვილი დევი აბაშიძე|3.96
/home/ashankwi/commonVoiceData/ka/trainFiles/common_voice_ka_36557226.mp3|მისი დედაქალაქია სოკოლოვი|3.528
/home/ashankwi/commonVoiceData/ka/trainFiles/common_voice_ka_37383433.mp3|ფილმში მთავარ როლს ასრულებს ავსტრალიელი მსახიობი ნიკოლ კიდმანი|5.328
/home/ashankwi/commonVoiceData/ka/trainFiles/common_voice_ka_37385486.mp3|მისი დაარსების ინიციატორი და განმახორციელებელი იყო საქართველოს მწერალთა კავშირის თავმჯდომარე პოეტი კოტე მაყაშვილი|6.948
/home/ashankwi/commonVoiceData/ka/trainFiles/common_voice_ka_37672143.mp3|ასეთ შემთხვევაში მცენარეული ფესვები ამაგრებენ ქვიშას და ქარი ვეღარ ახერხებს მათ გადატანას|6.228
/home/ashankwi/commonVoiceData/ka/trainFiles/common_voice_ka_23983261.mp3|წმინდა ადრიანე სასტიკად აწამეს|4.944
/home/ashankwi/commonVoiceData/ka/trainFiles/common_voice_ka_37308105.mp3|მალევე დაიწყო წვიმები და სიცივე|4.176
