path|transcript|duration
/home/ashankwi/commonVoiceData/cy/clips/common_voice_cy_21433780.mp3|Sŵn traed dynion oedden nhw|4.776
/home/ashankwi/commonVoiceData/cy/clips/common_voice_cy_24374564.mp3|Nodir yn y llawysgrif hon iddo gael ei eni yn Iwerddon|6.048
/home/ashankwi/commonVoiceData/cy/clips/common_voice_cy_21354890.mp3|Canodd côr o blant ysgol gynradd|3.816
/home/ashankwi/commonVoiceData/cy/clips/common_voice_cy_23718716.mp3|Mae hin wir werth trio|3.864
/home/ashankwi/commonVoiceData/cy/clips/common_voice_cy_24387541.mp3|Maer dwyrain yn fryniog|3.6
/home/ashankwi/commonVoiceData/cy/clips/common_voice_cy_19882703.mp3|Gwnewch gadwyn fer yn hir drwy ychwanegu mwy o fwclis|5.304
/home/ashankwi/commonVoiceData/cy/clips/common_voice_cy_21638897.mp3|Roedd gwas mewn lifrai yn ei helpu hi i fynd ir cerbyd|4.584
/home/ashankwi/commonVoiceData/cy/clips/common_voice_cy_21341550.mp3|Ysgrifennodd ef yn ofalus a chywir ar gefn hen boster|5.136
/home/ashankwi/commonVoiceData/cy/clips/common_voice_cy_23911065.mp3|Dw in cytuno i gau llwybr ger y dref i amddiffyn bachgen bregus|6.816
/home/ashankwi/commonVoiceData/cy/clips/common_voice_cy_20184301.mp3|Ni chredodd y pwyllgor y gellid cyfiawnhau cost lluniau lliw|5.016
/home/ashankwi/commonVoiceData/cy/clips/common_voice_cy_24385059.mp3|Erbyn ei bod hin chwech oed roedd hin hen sinach bach hunanol|5.04
/home/ashankwi/commonVoiceData/cy/clips/common_voice_cy_21495634.mp3|Roedd llawer o bobl yn sbïo ar eu ffonau symudol|4.368
/home/ashankwi/commonVoiceData/cy/clips/common_voice_cy_20405362.mp3|Anafwyd deg o deithwyr yn ddifrifol hefyd gan gynnwys dwy Gymraes|7.224
/home/ashankwi/commonVoiceData/cy/clips/common_voice_cy_24686394.mp3|Roedd wedi dod iw hystafell i gynaur tân|4.896
/home/ashankwi/commonVoiceData/cy/clips/common_voice_cy_22158450.mp3|Maen syllu arna i mewn ffordd ryfedd|4.224
/home/ashankwi/commonVoiceData/cy/clips/common_voice_cy_29461186.mp3|Rhoddir diagramau ynni cylchdroadol isod yn yr adran Sbin uchel a sbin isel|6.84
/home/ashankwi/commonVoiceData/cy/clips/common_voice_cy_27244636.mp3|Mae ganddo gefn crwca|3.636
/home/ashankwi/commonVoiceData/cy/clips/common_voice_cy_23034448.mp3|Nofel hanesyddol yw Diffodd y Sêr|4.296
/home/ashankwi/commonVoiceData/cy/clips/common_voice_cy_20972968.mp3|Cysgais i wedi rhoi cadach coch am fy mhen a dweud fy mhader|5.688
/home/ashankwi/commonVoiceData/cy/clips/common_voice_cy_24273053.mp3|Byth nid anghofiaf yr olwg oedd ar fy mrawd|5.04
/home/ashankwi/commonVoiceData/cy/clips/common_voice_cy_20496596.mp3|Mae Marks and Spencer yn berchen ar lawer o siopau ar draws y byd|6.504
/home/ashankwi/commonVoiceData/cy/clips/common_voice_cy_24371960.mp3|Roeddwn wedi cael clip fideo oedd yn hysbysebu peryglon alcohol|7.488
/home/ashankwi/commonVoiceData/cy/clips/common_voice_cy_23383590.mp3|Roedd ei thad yn weithiwr rheilffordd|3.936
/home/ashankwi/commonVoiceData/cy/clips/common_voice_cy_23836664.mp3|Maen enwog am y slabiau mawr o wenithfaen ar ei grib|7.152
/home/ashankwi/commonVoiceData/cy/clips/common_voice_cy_22705785.mp3|Teimlaf yn bositif iawn ar ôl y wers yma|3.816
/home/ashankwi/commonVoiceData/cy/clips/common_voice_cy_23364420.mp3|Bedyddiwyd y corff newydd yn Gymdeithas Genedlaethol Menywod America|7.944
/home/ashankwi/commonVoiceData/cy/clips/common_voice_cy_23383538.mp3|Prif fwyd y siani flewog ydy gweiriau a phlanhigion gardd|7.056
/home/ashankwi/commonVoiceData/cy/clips/common_voice_cy_24372944.mp3|Ni ddylai pobl arbrofi ar anifeiliaid i wneud colur|5.58
/home/ashankwi/commonVoiceData/cy/clips/common_voice_cy_19795668.mp3|Dywedai fy mod yn fachgen drwg ac wylai yn hidl|6.552
/home/ashankwi/commonVoiceData/cy/clips/common_voice_cy_23892925.mp3|Atebodd hwnnw mewn iaith farbaraidd|5.28
/home/ashankwi/commonVoiceData/cy/clips/common_voice_cy_24203313.mp3|Felly dyna dw i am geisio gwneud dros yr wythnosau nesaf|6.228
/home/ashankwi/commonVoiceData/cy/clips/common_voice_cy_24201531.mp3|Wyt yr wyt yn cael gwaith cyson maen wir|4.86
/home/ashankwi/commonVoiceData/cy/clips/common_voice_cy_22990391.mp3|Doedd neb yn dod|2.544
/home/ashankwi/commonVoiceData/cy/clips/common_voice_cy_24188495.mp3|Dyna olygfa hardd oedd oi blaen|3.852
/home/ashankwi/commonVoiceData/cy/clips/common_voice_cy_19559804.mp3|Aeth hi i gysgu heb ddweud nos da wrth neb|5.448
/home/ashankwi/commonVoiceData/cy/clips/common_voice_cy_23383553.mp3|Claddwyd ef ym Meline|2.976
/home/ashankwi/commonVoiceData/cy/clips/common_voice_cy_22955419.mp3|Ni phriododd hi erioed|3.456
/home/ashankwi/commonVoiceData/cy/clips/common_voice_cy_24686412.mp3|Pentwr o wair ydy ystyr tas|3.78
/home/ashankwi/commonVoiceData/cy/clips/common_voice_cy_23986099.mp3|Ebostiwch stwff draw ataf a ceisiaf sgwennu pwt|5.808
/home/ashankwi/commonVoiceData/cy/clips/common_voice_cy_22499397.mp3|Atebwyd Gweler y Cadlywydd ai luoedd|3.744
/home/ashankwi/commonVoiceData/cy/clips/common_voice_cy_22990458.mp3|Maen nhw siŵr o fod wedi instagramio ei gilydd|5.136
/home/ashankwi/commonVoiceData/cy/clips/common_voice_cy_20854556.mp3|Nid ywr gwahaniaeth hwn yn cael ei gadwn haearnaidd wrth gwrs|5.592
/home/ashankwi/commonVoiceData/cy/clips/common_voice_cy_23968081.mp3|Dydy hi ddim yn gweithio cweit mor syml â hynny|5.52
/home/ashankwi/commonVoiceData/cy/clips/common_voice_cy_20496492.mp3|Wrth ystyried yr amcanion rhaid cofior gwahaniaeth rhwng y ddau derm|7.296
/home/ashankwi/commonVoiceData/cy/clips/common_voice_cy_23964977.mp3|Ar y cychwyn rheolwyd y mudiad gan Lywodraeth yr Aifft|7.656
/home/ashankwi/commonVoiceData/cy/clips/common_voice_cy_24397179.mp3|Ond dwi ddim yn ffarmwr|3.708
/home/ashankwi/commonVoiceData/cy/clips/common_voice_cy_21883748.mp3|Fedri di wau gofynnodd|3.864
/home/ashankwi/commonVoiceData/cy/clips/common_voice_cy_20857632.mp3|Gobeithio bydd hyn yn cael ei adlewyrchu yn y radd yn yr haf|5.136
/home/ashankwi/commonVoiceData/cy/clips/common_voice_cy_24460449.mp3|Y mae ynyswyr y Sianel yn feddylgar yn gynnil yn meddu eiddo eu hunain|7.848
/home/ashankwi/commonVoiceData/cy/clips/common_voice_cy_22499416.mp3|Dyma gyfundrefn a myrdd o elfennau ynddi|3.456
/home/ashankwi/commonVoiceData/cy/clips/common_voice_cy_20981118.mp3|Mae hyn yn dangos sut i lapio testun mewn cell|5.976
/home/ashankwi/commonVoiceData/cy/clips/common_voice_cy_20908195.mp3|Er mwyn sicrhau cystadleuaeth deg bydd rhaid cadw amser yn dynn|6.264
/home/ashankwi/commonVoiceData/cy/clips/common_voice_cy_24230866.mp3|Dywr system wresogi ddim yn gweithio os yw wedi cael ei throi bant|5.22
/home/ashankwi/commonVoiceData/cy/clips/common_voice_cy_21355377.mp3|Roedd yr un fath ar apêl a welsoch yn llygad ambell gi|6.264
/home/ashankwi/commonVoiceData/cy/clips/common_voice_cy_19559833.mp3|Pa niwed maer cemegion yn gwneud i iechyd y ffermwyr|5.688
/home/ashankwi/commonVoiceData/cy/clips/common_voice_cy_24385021.mp3|Maer ddelwedd yn daclus yn enwedig yr hanner cyntaf|4.176
/home/ashankwi/commonVoiceData/cy/clips/common_voice_cy_24188863.mp3|Ond mae eu perthynas yn suro|5.184
/home/ashankwi/commonVoiceData/cy/clips/common_voice_cy_24191724.mp3|Doedd hi erioed wedi gweld plentyn oedd yn eistedd mor llonydd|4.788
/home/ashankwi/commonVoiceData/cy/clips/common_voice_cy_22705753.mp3|Wedi symud i Gaerlŷr ymunodd âr Blaid Lafur|4.776
/home/ashankwi/commonVoiceData/cy/clips/common_voice_cy_21252430.mp3|Mae tri chwarter o dir y byd wedi cael ei newid gan weithgaredd dynol|6.216
/home/ashankwi/commonVoiceData/cy/clips/common_voice_cy_24591174.mp3|Wedi cyfnod coleg fe ddaeth yn newyddiadurwr adain chwith uchel ei pharch|8.208
/home/ashankwi/commonVoiceData/cy/clips/common_voice_cy_24184063.mp3|Dw i ddim yn cofio fy nghyfrinair|3.96
/home/ashankwi/commonVoiceData/cy/clips/common_voice_cy_33450580.mp3|Dawr rhan fwyaf o famaliaid duon o fwtaniad diagwti|7.236
/home/ashankwi/commonVoiceData/cy/clips/common_voice_cy_21194967.mp3|Maen nhw eisiau cic gosb fan hyn|4.296
/home/ashankwi/commonVoiceData/cy/clips/common_voice_cy_20981022.mp3|Defnyddiwyd y dull penodol hwn i gyfuno manteision cyfweliadau strwythuriedig a distrwythur|9.864
/home/ashankwi/commonVoiceData/cy/clips/common_voice_cy_21689278.mp3|Yr oedd y cymylau erbyn hyn wedi clirio yr oedd yr hin yn boeth|5.016
/home/ashankwi/commonVoiceData/cy/clips/common_voice_cy_20175636.mp3|Maer mwyn haearn yn hanfodol ar gyfer gwneud celloedd coch y gwaed|5.136
/home/ashankwi/commonVoiceData/cy/clips/common_voice_cy_23910773.mp3|Roedd y themâun cynnwys ei amheuon crefyddol yr uchelwyr a magwraeth merched|9.336
/home/ashankwi/commonVoiceData/cy/clips/common_voice_cy_21063029.mp3|Credaf fod y profiadau yma yn hanfodol wrth ymgymryd â rôl cynorthwyydd dysgu|5.784
